0.3um,co2,date,time,weather_idx
1791,438,2026-01-09,2.8152777777777778,9
1848,438,2026-01-09,2.8180555555555555,9
1761,438,2026-01-09,2.8208333333333333,9
1622,438,2026-01-09,2.823611111111111,9
1725,438,2026-01-09,2.826388888888889,9
1821,438,2026-01-09,2.8291666666666666,9
1744,438,2026-01-09,2.8319444444444444,9
1630,439,2026-01-09,2.8347222222222226,9
1590,439,2026-01-09,2.8375000000000004,9
1728,439,2026-01-09,2.840277777777778,9
1914,439,2026-01-09,2.843055555555556,9
2016,439,2026-01-09,2.8458333333333337,9
1740,439,2026-01-09,2.8486111111111114,9
1491,439,2026-01-09,2.851388888888889,9
1684,439,2026-01-09,2.854166666666667,9
1650,439,2026-01-09,2.8569444444444447,9
1656,439,2026-01-09,2.8597222222222225,9
1405,439,2026-01-09,2.8625000000000003,9
1572,439,2026-01-09,2.865277777777778,9
1659,439,2026-01-09,2.868055555555556,9
1589,439,2026-01-09,2.8708333333333336,9
1451,439,2026-01-09,2.8736111111111113,9
1449,439,2026-01-09,2.876388888888889,9
1560,439,2026-01-09,2.879166666666667,9
1565,439,2026-01-09,2.8819444444444446,9
1612,440,2026-01-09,2.8847222222222224,9
1602,440,2026-01-09,2.8875,9
1571,440,2026-01-09,2.890277777777778,9
1629,440,2026-01-09,2.8930555555555557,9
1719,440,2026-01-09,2.8958333333333335,9
1697,440,2026-01-09,2.8986111111111112,9
1581,440,2026-01-09,2.901388888888889,9
1521,440,2026-01-09,2.904166666666667,9
1576,440,2026-01-09,2.9069444444444446,9
1599,441,2026-01-09,2.9097222222222223,9
1660,441,2026-01-09,2.9125,9
1698,441,2026-01-09,2.915277777777778,9
1686,441,2026-01-09,2.9180555555555556,9
1686,441,2026-01-09,2.9208333333333334,9
1638,442,2026-01-09,2.923611111111111,9
1569,442,2026-01-09,2.926388888888889,9
1637,442,2026-01-09,2.9291666666666667,9
1773,442,2026-01-09,2.9319444444444445,9
1605,442,2026-01-09,2.9347222222222227,9
1464,443,2026-01-09,2.9375000000000004,9
1509,443,2026-01-09,2.940277777777778,9
1594,443,2026-01-09,2.943055555555556,9
1667,443,2026-01-09,2.9458333333333337,9
1701,443,2026-01-09,2.9486111111111115,9
1852,443,2026-01-09,2.9513888888888893,9
1719,443,2026-01-09,2.954166666666667,9
1748,443,2026-01-09,2.956944444444445,9
1656,444,2026-01-09,2.9597222222222226,9
1497,444,2026-01-09,2.9625000000000004,9
1525,445,2026-01-09,2.965277777777778,9
1662,445,2026-01-09,2.968055555555556,9
1633,445,2026-01-09,2.9708333333333337,9
1734,445,2026-01-09,2.9736111111111114,9
1716,446,2026-01-09,2.976388888888889,9
1581,446,2026-01-09,2.979166666666667,9
1582,446,2026-01-09,2.9819444444444447,9
1525,447,2026-01-09,2.9847222222222225,9
1690,447,2026-01-09,2.9875000000000003,9
1782,448,2026-01-09,2.990277777777778,9
1701,449,2026-01-09,2.993055555555556,9
1755,449,2026-01-09,2.9958333333333336,9
1698,450,2026-01-09,2.9986111111111113,9
1691,450,2026-01-09,3.001388888888889,9
1722,450,2026-01-09,3.004166666666667,9
1884,450,2026-01-09,3.0069444444444446,9
1826,450,2026-01-09,3.0097222222222224,9
1701,451,2026-01-09,3.0125,9
1671,451,2026-01-09,3.015277777777778,9
1551,451,2026-01-09,3.0180555555555557,9
1640,452,2026-01-09,3.0208333333333335,9
1723,452,2026-01-09,3.0236111111111112,9
1706,452,2026-01-09,3.026388888888889,9
1805,452,2026-01-09,3.029166666666667,9
1767,452,2026-01-09,3.0319444444444446,9
1761,452,2026-01-09,3.0347222222222223,9
1605,452,2026-01-09,3.0375,9
1524,452,2026-01-09,3.040277777777778,9
1590,453,2026-01-09,3.0430555555555556,9
1737,453,2026-01-09,3.0458333333333334,9
1759,453,2026-01-09,3.048611111111111,9
1737,453,2026-01-09,3.051388888888889,9
1866,453,2026-01-09,3.0541666666666667,9
2043,453,2026-01-09,3.0569444444444445,9
1960,453,2026-01-09,3.0597222222222222,9
1847,453,2026-01-09,3.0625,9
1881,453,2026-01-09,3.0652777777777778,9
1792,453,2026-01-09,3.068055555555556,9
1734,453,2026-01-09,3.0708333333333337,9
1671,453,2026-01-09,3.0736111111111115,9
1732,453,2026-01-09,3.0763888888888893,9
1644,453,2026-01-09,3.079166666666667,9
1708,453,2026-01-09,3.081944444444445,9
1797,453,2026-01-09,3.0847222222222226,9
1754,453,2026-01-09,3.0875000000000004,9
1689,452,2026-01-09,3.090277777777778,9
1737,452,2026-01-09,3.093055555555556,9
1745,453,2026-01-09,3.0958333333333337,9
1689,452,2026-01-09,3.0986111111111114,9
1635,452,2026-01-09,3.101388888888889,9
1638,452,2026-01-09,3.104166666666667,9
1668,452,2026-01-09,3.1069444444444447,9
1765,452,2026-01-09,3.1097222222222225,9
1718,452,2026-01-09,3.1125000000000003,9
1819,451,2026-01-09,3.115277777777778,9
1914,450,2026-01-09,3.118055555555556,9
1859,450,2026-01-09,3.1208333333333336,9
1794,450,2026-01-09,3.1236111111111113,9
1725,449,2026-01-09,3.126388888888889,9
1571,448,2026-01-09,3.129166666666667,9
1590,448,2026-01-09,3.1319444444444446,9
1548,447,2026-01-09,3.1347222222222224,9
1548,446,2026-01-09,3.1375,9
1639,445,2026-01-09,3.140277777777778,9
1788,445,2026-01-09,3.1430555555555557,9
1566,444,2026-01-09,3.1458333333333335,9
1587,444,2026-01-09,3.1486111111111112,9
1449,443,2026-01-09,3.151388888888889,9
1677,443,2026-01-09,3.154166666666667,9
1634,443,2026-01-09,3.1569444444444446,9
1567,443,2026-01-09,3.1597222222222223,9
1589,443,2026-01-09,3.1625,9
1614,443,2026-01-09,3.165277777777778,9
1509,442,2026-01-09,3.1680555555555556,9
1384,441,2026-01-09,3.1708333333333334,9
1418,437,2026-01-09,3.173611111111111,9
1425,430,2026-01-09,3.176388888888889,9
1341,427,2026-01-09,3.1791666666666667,9
1413,426,2026-01-09,3.1819444444444445,9
1527,428,2026-01-09,3.1847222222222222,9
1485,431,2026-01-09,3.1875,9
1623,433,2026-01-09,3.1902777777777778,9
1722,437,2026-01-09,3.1930555555555555,9
1648,441,2026-01-09,3.1958333333333333,9
1534,443,2026-01-09,3.198611111111111,9
1497,445,2026-01-09,3.2013888888888893,9
1746,447,2026-01-09,3.204166666666667,9
1727,447,2026-01-09,3.206944444444445,9
1627,447,2026-01-09,3.2097222222222226,9
1605,448,2026-01-09,3.2125000000000004,9
1676,448,2026-01-09,3.215277777777778,9
1625,448,2026-01-09,3.218055555555556,9
1519,447,2026-01-09,3.2208333333333337,9
1498,446,2026-01-09,3.2236111111111114,9
1464,446,2026-01-09,3.226388888888889,9
1553,447,2026-01-09,3.229166666666667,9
1599,447,2026-01-09,3.2319444444444447,9
1634,447,2026-01-09,3.2347222222222225,9
1732,447,2026-01-09,3.2375000000000003,9
1755,447,2026-01-09,3.240277777777778,9
1687,447,2026-01-09,3.243055555555556,9
1740,448,2026-01-09,3.2458333333333336,9
1701,448,2026-01-09,3.2486111111111113,9
1620,448,2026-01-09,3.251388888888889,9
1704,449,2026-01-09,3.254166666666667,9
1653,450,2026-01-09,3.2569444444444446,9
1712,452,2026-01-09,3.2597222222222224,9
1731,453,2026-01-09,3.2625,9
1785,454,2026-01-09,3.265277777777778,9
1785,455,2026-01-09,3.2680555555555557,9
1714,455,2026-01-09,3.2708333333333335,9
1785,455,2026-01-09,3.2736111111111112,9
1846,455,2026-01-09,3.276388888888889,9
1952,455,2026-01-09,3.279166666666667,9
1885,455,2026-01-09,3.2819444444444446,9
1806,455,2026-01-09,3.2847222222222223,9
1812,456,2026-01-09,3.2875,9
1688,456,2026-01-09,3.290277777777778,9
1742,455,2026-01-09,3.2930555555555556,9
1804,455,2026-01-09,3.2958333333333334,9
1803,455,2026-01-09,3.298611111111111,9
1694,456,2026-01-09,3.301388888888889,9
1698,456,2026-01-09,3.3041666666666667,9
1754,456,2026-01-09,3.3069444444444445,9
1908,456,2026-01-09,3.3097222222222222,9
1878,456,2026-01-09,3.3125,9
1539,456,2026-01-09,3.3152777777777778,9
1534,456,2026-01-09,3.3180555555555555,9
1707,456,2026-01-09,3.3208333333333333,9
1739,456,2026-01-09,3.323611111111111,9
1830,456,2026-01-09,3.326388888888889,9
1724,455,2026-01-09,3.3291666666666666,9
1691,455,2026-01-09,3.3319444444444444,9
1757,455,2026-01-09,3.3347222222222226,9
1663,455,2026-01-09,3.3375000000000004,9
1662,455,2026-01-09,3.340277777777778,9
1735,455,2026-01-09,3.343055555555556,9
1800,455,2026-01-09,3.3458333333333337,9
1809,454,2026-01-09,3.3486111111111114,9
1930,454,2026-01-09,3.351388888888889,9
1711,453,2026-01-09,3.354166666666667,9
1609,453,2026-01-09,3.3569444444444447,9
1731,451,2026-01-09,3.3597222222222225,9
1559,449,2026-01-09,3.3625000000000003,9
1537,447,2026-01-09,3.365277777777778,9
1557,443,2026-01-09,3.368055555555556,9
1514,441,2026-01-09,3.3708333333333336,9
1565,439,2026-01-09,3.3736111111111113,9
1443,438,2026-01-09,3.376388888888889,9
1293,438,2026-01-09,3.379166666666667,9
1362,438,2026-01-09,3.3819444444444446,9
1472,439,2026-01-09,3.3847222222222224,10
1588,440,2026-01-09,3.3875,10
1787,442,2026-01-09,3.390277777777778,10
1680,442,2026-01-09,3.3930555555555557,10
1320,442,2026-01-09,3.3958333333333335,10
1521,442,2026-01-09,3.3986111111111112,10
1593,443,2026-01-09,3.401388888888889,10
1567,443,2026-01-09,3.404166666666667,10
1633,444,2026-01-09,3.4069444444444446,10
1668,444,2026-01-09,3.4097222222222223,10
1635,444,2026-01-09,3.4125,10
1566,445,2026-01-09,3.415277777777778,10
1623,445,2026-01-09,3.4180555555555556,10
1773,445,2026-01-09,3.4208333333333334,10
1809,445,2026-01-09,3.423611111111111,10
1605,445,2026-01-09,3.426388888888889,10
1576,445,2026-01-09,3.4291666666666667,10
1652,445,2026-01-09,3.4319444444444445,10
1702,445,2026-01-09,3.4347222222222227,10
1712,445,2026-01-09,3.4375000000000004,10
1558,445,2026-01-09,3.440277777777778,10
1694,445,2026-01-09,3.443055555555556,10
1722,445,2026-01-09,3.4458333333333337,10
1533,445,2026-01-09,3.4486111111111115,10
1440,445,2026-01-09,3.4513888888888893,10
1432,445,2026-01-09,3.454166666666667,10
1512,445,2026-01-09,3.456944444444445,10
1656,445,2026-01-09,3.4597222222222226,10
1748,445,2026-01-09,3.4625000000000004,10
1587,446,2026-01-09,3.465277777777778,10
1540,446,2026-01-09,3.468055555555556,10
1633,446,2026-01-09,3.4708333333333337,10
1629,446,2026-01-09,3.4736111111111114,10
1677,446,2026-01-09,3.476388888888889,10
1773,446,2026-01-09,3.479166666666667,10
1683,446,2026-01-09,3.4819444444444447,10
1685,446,2026-01-09,3.4847222222222225,10
1895,446,2026-01-09,3.4875000000000003,10
1817,446,2026-01-09,3.490277777777778,10
1801,446,2026-01-09,3.493055555555556,10
1757,446,2026-01-09,3.4958333333333336,10
1802,446,2026-01-09,3.4986111111111113,10
2077,446,2026-01-09,3.501388888888889,10
1770,447,2026-01-09,3.504166666666667,10
1572,447,2026-01-09,3.5069444444444446,10
1645,447,2026-01-09,3.5097222222222224,10
1765,447,2026-01-09,3.5125,10
1758,447,2026-01-09,3.515277777777778,10
1591,447,2026-01-09,3.5180555555555557,10
1566,447,2026-01-09,3.5208333333333335,10
1679,447,2026-01-09,3.5236111111111112,10
1618,447,2026-01-09,3.526388888888889,10
1639,447,2026-01-09,3.529166666666667,10
1627,447,2026-01-09,3.5319444444444446,10
1698,447,2026-01-09,3.5347222222222223,10
1728,447,2026-01-09,3.5375,10
1726,447,2026-01-09,3.540277777777778,10
1767,447,2026-01-09,3.5430555555555556,10
1721,447,2026-01-09,3.5458333333333334,10
1685,448,2026-01-09,3.548611111111111,10
1773,448,2026-01-09,3.551388888888889,10
1634,448,2026-01-09,3.5541666666666667,10
1638,449,2026-01-09,3.5569444444444445,10
1705,449,2026-01-09,3.5597222222222222,10
1749,450,2026-01-09,3.5625,10
1728,452,2026-01-09,3.5652777777777778,10
1668,454,2026-01-09,3.5680555555555555,10
1741,456,2026-01-09,3.5708333333333333,10
1803,460,2026-01-09,3.573611111111111,10
1676,463,2026-01-09,3.576388888888889,10
1724,465,2026-01-09,3.5791666666666666,10
1799,467,2026-01-09,3.5819444444444444,10
1758,469,2026-01-09,3.5847222222222226,10
1763,470,2026-01-09,3.5875000000000004,10
1730,471,2026-01-09,3.590277777777778,10
1674,471,2026-01-09,3.593055555555556,10
1796,470,2026-01-09,3.5958333333333337,10
1981,470,2026-01-09,3.5986111111111114,10
1836,468,2026-01-09,3.601388888888889,10
1754,467,2026-01-09,3.604166666666667,10
1812,465,2026-01-09,3.6069444444444447,10
1902,464,2026-01-09,3.6097222222222225,10
1683,463,2026-01-09,3.6125000000000003,10
1685,462,2026-01-09,3.615277777777778,10
1749,462,2026-01-09,3.618055555555556,10
1861,461,2026-01-09,3.6208333333333336,10
1893,461,2026-01-09,3.6236111111111113,10
1845,461,2026-01-09,3.626388888888889,10
1794,460,2026-01-09,3.629166666666667,10
1800,459,2026-01-09,3.6319444444444446,10
1773,458,2026-01-09,3.6347222222222224,10
1818,455,2026-01-09,3.6375,10
1688,453,2026-01-09,3.640277777777778,10
1709,450,2026-01-09,3.6430555555555557,10
1648,448,2026-01-09,3.6458333333333335,10
1752,448,2026-01-09,3.6486111111111112,10
1804,447,2026-01-09,3.651388888888889,10
1803,447,2026-01-09,3.654166666666667,10
1836,445,2026-01-09,3.6569444444444446,10
1765,445,2026-01-09,3.6597222222222223,10
1655,446,2026-01-09,3.6625,10
1713,446,2026-01-09,3.665277777777778,10
1730,446,2026-01-09,3.6680555555555556,10
1902,446,2026-01-09,3.6708333333333334,10
1854,446,2026-01-09,3.673611111111111,10
1814,447,2026-01-09,3.676388888888889,10
1751,447,2026-01-09,3.6791666666666667,10
1769,447,2026-01-09,3.6819444444444445,10
1677,448,2026-01-09,3.6847222222222227,10
1668,448,2026-01-09,3.6875000000000004,10
1809,448,2026-01-09,3.690277777777778,10
1958,448,2026-01-09,3.693055555555556,10
1825,448,2026-01-09,3.6958333333333337,10
1578,448,2026-01-09,3.6986111111111115,10
1465,448,2026-01-09,3.7013888888888893,10
1482,447,2026-01-09,3.704166666666667,10
1507,447,2026-01-09,3.706944444444445,10
1471,447,2026-01-09,3.7097222222222226,10
1616,447,2026-01-09,3.7125000000000004,10
1553,447,2026-01-09,3.715277777777778,10
1666,447,2026-01-09,3.718055555555556,10
1699,447,2026-01-09,3.7208333333333337,10
1691,448,2026-01-09,3.7236111111111114,10
1775,449,2026-01-09,3.726388888888889,10
1829,450,2026-01-09,3.729166666666667,10
1738,452,2026-01-09,3.7319444444444447,10
1657,453,2026-01-09,3.7347222222222225,10
1709,456,2026-01-09,3.7375000000000003,10
1764,458,2026-01-09,3.740277777777778,10
1749,459,2026-01-09,3.743055555555556,10
1644,460,2026-01-09,3.7458333333333336,10
1620,462,2026-01-09,3.7486111111111113,10
1791,463,2026-01-09,3.751388888888889,10
1881,464,2026-01-09,3.754166666666667,10
1830,466,2026-01-09,3.7569444444444446,10
1667,469,2026-01-09,3.7597222222222224,10
1621,470,2026-01-09,3.7625,10
1777,472,2026-01-09,3.765277777777778,10
1746,473,2026-01-09,3.7680555555555557,10
1742,473,2026-01-09,3.7708333333333335,10
1694,473,2026-01-09,3.7736111111111112,10
1548,473,2026-01-09,3.776388888888889,10
1597,473,2026-01-09,3.779166666666667,10
1826,473,2026-01-09,3.7819444444444446,10
1998,475,2026-01-09,3.7847222222222223,10
1908,477,2026-01-09,3.7875,10
1881,479,2026-01-09,3.790277777777778,10
1725,481,2026-01-09,3.7930555555555556,10
1803,483,2026-01-09,3.7958333333333334,10
1949,484,2026-01-09,3.798611111111111,10
1899,486,2026-01-09,3.801388888888889,10
1867,486,2026-01-09,3.8041666666666667,10
1891,486,2026-01-09,3.8069444444444445,10
1892,487,2026-01-09,3.8097222222222222,10
1917,488,2026-01-09,3.8125,10
1962,488,2026-01-09,3.8152777777777778,10
1824,489,2026-01-09,3.8180555555555555,10
1850,490,2026-01-09,3.8208333333333333,10
1905,490,2026-01-09,3.823611111111111,10
1872,490,2026-01-09,3.826388888888889,10
2076,492,2026-01-09,3.8291666666666666,10
1913,492,2026-01-09,3.8319444444444444,10
1821,492,2026-01-09,3.8347222222222226,10
1907,493,2026-01-09,3.8375000000000004,10
1935,492,2026-01-09,3.840277777777778,10
1913,492,2026-01-09,3.843055555555556,10
1859,492,2026-01-09,3.8458333333333337,10
1974,492,2026-01-09,3.8486111111111114,10
2085,492,2026-01-09,3.851388888888889,10
2133,492,2026-01-09,3.854166666666667,10
2062,492,2026-01-09,3.8569444444444447,10
1940,492,2026-01-09,3.8597222222222225,10
2341,492,2026-01-09,3.8625000000000003,10
2088,491,2026-01-09,3.865277777777778,10
1922,491,2026-01-09,3.868055555555556,10
1815,491,2026-01-09,3.8708333333333336,10
1854,490,2026-01-09,3.8736111111111113,10
1923,490,2026-01-09,3.876388888888889,10
1929,489,2026-01-09,3.879166666666667,10
1864,488,2026-01-09,3.8819444444444446,10
1796,487,2026-01-09,3.8847222222222224,10
1773,487,2026-01-09,3.8875,10
1833,487,2026-01-09,3.890277777777778,10
1833,487,2026-01-09,3.8930555555555557,10
1899,487,2026-01-09,3.8958333333333335,10
1830,487,2026-01-09,3.8986111111111112,10
1746,486,2026-01-09,3.901388888888889,10
1727,485,2026-01-09,3.904166666666667,10
1739,484,2026-01-09,3.9069444444444446,10
1696,482,2026-01-09,3.9097222222222223,10
1709,481,2026-01-09,3.9125,10
1675,476,2026-01-09,3.915277777777778,10
1686,474,2026-01-09,3.9180555555555556,10
1613,472,2026-01-09,3.9208333333333334,10
1512,470,2026-01-09,3.923611111111111,10
1639,468,2026-01-09,3.926388888888889,10
1659,467,2026-01-09,3.9291666666666667,10
1593,465,2026-01-09,3.9319444444444445,10
1608,463,2026-01-09,3.9347222222222227,10
1560,462,2026-01-09,3.9375000000000004,10
1597,459,2026-01-09,3.940277777777778,10
1596,457,2026-01-09,3.943055555555556,10
1623,453,2026-01-09,3.9458333333333337,10
1586,450,2026-01-09,3.9486111111111115,10
1556,449,2026-01-09,3.9513888888888893,10
1497,448,2026-01-09,3.954166666666667,10
1469,447,2026-01-09,3.956944444444445,10
1490,446,2026-01-09,3.9597222222222226,10
1516,444,2026-01-09,3.9625000000000004,10
1597,443,2026-01-09,3.965277777777778,10
1704,443,2026-01-09,3.968055555555556,10
1683,442,2026-01-09,3.9708333333333337,10
1648,442,2026-01-09,3.9736111111111114,10
1564,441,2026-01-09,3.976388888888889,10
1461,441,2026-01-09,3.979166666666667,10
1331,441,2026-01-09,3.9819444444444447,10
1314,441,2026-01-09,3.9847222222222225,10
1410,442,2026-01-09,3.9875000000000003,10
1511,441,2026-01-09,3.990277777777778,10
1592,442,2026-01-09,3.993055555555556,10
1567,442,2026-01-09,3.9958333333333336,10
1564,442,2026-01-09,3.9986111111111113,10
1584,442,2026-01-09,4.001388888888889,10
1600,443,2026-01-09,4.004166666666666,10
1657,443,2026-01-09,4.006944444444445,10
1653,443,2026-01-09,4.009722222222222,10
1577,444,2026-01-09,4.0125,10
1569,444,2026-01-09,4.0152777777777775,10
1703,445,2026-01-09,4.018055555555556,10
1827,446,2026-01-09,4.020833333333333,10
1771,448,2026-01-09,4.023611111111111,10
1704,448,2026-01-09,4.026388888888889,10
1647,449,2026-01-09,4.029166666666667,10
1666,450,2026-01-09,4.031944444444444,10
1770,450,2026-01-09,4.034722222222222,10
1774,449,2026-01-09,4.0375,10
1631,449,2026-01-09,4.040277777777778,10
1632,449,2026-01-09,4.043055555555555,10
1785,449,2026-01-09,4.045833333333333,10
1608,449,2026-01-09,4.048611111111111,10
1598,450,2026-01-09,4.051388888888889,10
1774,450,2026-01-09,4.054166666666666,10
1847,450,2026-01-09,4.0569444444444445,10
1929,450,2026-01-09,4.059722222222222,10
1927,450,2026-01-09,4.0625,10
1743,449,2026-01-09,4.065277777777777,10
1796,448,2026-01-09,4.0680555555555555,10
1744,448,2026-01-09,4.070833333333333,10
1679,448,2026-01-09,4.073611111111111,10
1697,448,2026-01-09,4.076388888888888,10
1747,448,2026-01-09,4.079166666666667,10
1671,448,2026-01-09,4.081944444444444,10
1587,448,2026-01-09,4.084722222222222,10
1856,448,2026-01-09,4.0874999999999995,10
1905,449,2026-01-09,4.090277777777778,10
1738,449,2026-01-09,4.093055555555555,10
1717,449,2026-01-09,4.095833333333333,10
1681,449,2026-01-09,4.0986111111111105,10
1581,449,2026-01-09,4.101388888888889,10
1841,450,2026-01-09,4.104166666666666,10
1800,450,2026-01-09,4.106944444444444,10
1740,450,2026-01-09,4.109722222222222,10
1785,450,2026-01-09,4.1125,10
1742,451,2026-01-09,4.115277777777777,10
1728,451,2026-01-09,4.118055555555555,10
1895,452,2026-01-09,4.120833333333333,10
1894,452,2026-01-09,4.123611111111111,10
1673,453,2026-01-09,4.126388888888888,10
1614,454,2026-01-09,4.129166666666666,10
1742,455,2026-01-09,4.131944444444444,10
1697,456,2026-01-09,4.134722222222223,10
1774,456,2026-01-09,4.1375,10
1749,456,2026-01-09,4.140277777777778,10
1611,457,2026-01-09,4.143055555555556,10
1692,457,2026-01-09,4.145833333333334,10
1773,457,2026-01-09,4.148611111111111,10
1808,457,2026-01-09,4.1513888888888895,10
1766,458,2026-01-09,4.154166666666667,10
1802,459,2026-01-09,4.156944444444445,10
1874,460,2026-01-09,4.159722222222222,10
1867,462,2026-01-09,4.1625000000000005,10
1851,464,2026-01-09,4.165277777777778,10
1818,467,2026-01-09,4.168055555555556,10
1755,470,2026-01-09,4.170833333333333,10
1766,472,2026-01-09,4.173611111111112,10
1821,473,2026-01-09,4.176388888888889,10
1905,474,2026-01-09,4.179166666666667,10
1953,475,2026-01-09,4.1819444444444445,10
1884,477,2026-01-09,4.184722222222223,10
1758,479,2026-01-09,4.1875,10
1786,480,2026-01-09,4.190277777777778,10
1897,481,2026-01-09,4.1930555555555555,10
1848,482,2026-01-09,4.195833333333334,10
1930,481,2026-01-09,4.198611111111111,10
1911,480,2026-01-09,4.201388888888889,10
1851,481,2026-01-09,4.204166666666667,10
1842,481,2026-01-09,4.206944444444445,10
1890,481,2026-01-09,4.209722222222222,10
1957,481,2026-01-09,4.2125,10
1877,481,2026-01-09,4.215277777777778,10
1788,481,2026-01-09,4.218055555555556,10
1968,481,2026-01-09,4.220833333333333,10
2157,481,2026-01-09,4.223611111111111,10
1954,481,2026-01-09,4.226388888888889,10
1823,481,2026-01-09,4.229166666666667,10
1696,481,2026-01-09,4.231944444444444,10
1686,481,2026-01-09,4.2347222222222225,10
1972,481,2026-01-09,4.2375,10
1977,481,2026-01-09,4.240277777777778,10
1862,481,2026-01-09,4.243055555555555,10
1717,481,2026-01-09,4.245833333333334,10
1797,481,2026-01-09,4.248611111111111,10
1980,481,2026-01-09,4.251388888888889,10
1829,481,2026-01-09,4.254166666666666,10
1896,481,2026-01-09,4.256944444444445,10
1845,481,2026-01-09,4.259722222222222,10
1863,481,2026-01-09,4.2625,10
1886,481,2026-01-09,4.2652777777777775,10
1809,481,2026-01-09,4.268055555555556,10
1831,481,2026-01-09,4.270833333333333,10
1938,481,2026-01-09,4.273611111111111,10
2025,481,2026-01-09,4.276388888888889,10
1877,481,2026-01-09,4.279166666666667,10
1821,481,2026-01-09,4.281944444444444,10
2048,482,2026-01-09,4.284722222222222,10
1986,482,2026-01-09,4.2875,10
1751,482,2026-01-09,4.290277777777778,10
1824,482,2026-01-09,4.293055555555555,10
2001,482,2026-01-09,4.295833333333333,10
2030,482,2026-01-09,4.298611111111111,10
1892,482,2026-01-09,4.301388888888889,10
1915,482,2026-01-09,4.304166666666666,10
1975,483,2026-01-09,4.3069444444444445,10
1797,483,2026-01-09,4.309722222222222,10
1834,484,2026-01-09,4.3125,10
2043,484,2026-01-09,4.315277777777777,10
1995,485,2026-01-09,4.3180555555555555,10
1927,486,2026-01-09,4.320833333333333,10
1974,486,2026-01-09,4.323611111111111,10
1962,487,2026-01-09,4.326388888888888,10
1887,487,2026-01-09,4.329166666666667,10
1971,487,2026-01-09,4.331944444444444,10
1928,487,2026-01-09,4.334722222222222,10
1884,487,2026-01-09,4.3374999999999995,10
1824,488,2026-01-09,4.340277777777778,10
1764,488,2026-01-09,4.343055555555555,10
1835,488,2026-01-09,4.345833333333333,10
1935,488,2026-01-09,4.3486111111111105,10
1846,488,2026-01-09,4.351388888888889,10
1962,488,2026-01-09,4.354166666666666,10
2050,488,2026-01-09,4.356944444444444,10
1961,488,2026-01-09,4.359722222222222,10
1996,488,2026-01-09,4.3625,10
1904,488,2026-01-09,4.365277777777777,10
1966,488,2026-01-09,4.368055555555555,10
2079,488,2026-01-09,4.370833333333333,10
1972,488,2026-01-09,4.373611111111111,10
2020,488,2026-01-09,4.376388888888888,10
2125,488,2026-01-09,4.379166666666666,10
2062,488,2026-01-09,4.381944444444444,10
1996,488,2026-01-09,4.384722222222223,
2051,488,2026-01-09,4.3875,
2004,488,2026-01-09,4.390277777777778,
2041,488,2026-01-09,4.393055555555556,
2121,488,2026-01-09,4.395833333333334,
2192,488,2026-01-09,4.398611111111111,
2103,488,2026-01-09,4.4013888888888895,11
2159,488,2026-01-09,4.404166666666667,11
2215,488,2026-01-09,4.406944444444445,11
2177,488,2026-01-09,4.409722222222222,11
2204,488,2026-01-09,4.4125000000000005,11
2190,488,2026-01-09,4.415277777777778,11
2205,488,2026-01-09,4.418055555555556,11
2338,488,2026-01-09,4.420833333333333,11
2352,488,2026-01-09,4.423611111111112,11
2315,488,2026-01-09,4.426388888888889,11
2217,488,2026-01-09,4.429166666666667,11
2384,488,2026-01-09,4.4319444444444445,11
2358,488,2026-01-09,4.434722222222223,11
2228,488,2026-01-09,4.4375,11
2412,488,2026-01-09,4.440277777777778,11
2431,488,2026-01-09,4.4430555555555555,11
2232,488,2026-01-09,4.445833333333334,11
2237,488,2026-01-09,4.448611111111111,11
2145,488,2026-01-09,4.451388888888889,11
2080,488,2026-01-09,4.454166666666667,11
2167,488,2026-01-09,4.456944444444445,11
2097,488,2026-01-09,4.459722222222222,11
2248,488,2026-01-09,4.4625,11
2239,488,2026-01-09,4.465277777777778,11
2127,489,2026-01-09,4.468055555555556,11
2067,489,2026-01-09,4.470833333333333,11
1905,489,2026-01-09,4.473611111111111,11
2109,489,2026-01-09,4.476388888888889,11
2191,490,2026-01-09,4.479166666666667,11
2154,490,2026-01-09,4.481944444444444,11
2248,491,2026-01-09,4.4847222222222225,11
2226,491,2026-01-09,4.4875,11
2187,491,2026-01-09,4.490277777777778,11
2149,491,2026-01-09,4.493055555555555,11
1978,491,2026-01-09,4.495833333333334,11
2133,491,2026-01-09,4.498611111111111,11
2227,491,2026-01-09,4.501388888888889,11
2177,491,2026-01-09,4.504166666666666,11
2089,491,2026-01-09,4.506944444444445,11
2031,491,2026-01-09,4.509722222222222,11
1893,491,2026-01-09,4.5125,11
1742,491,2026-01-09,4.5152777777777775,11
1840,491,2026-01-09,4.518055555555556,11
1949,490,2026-01-09,4.520833333333333,11
1996,490,2026-01-09,4.523611111111111,11
2076,490,2026-01-09,4.526388888888889,11
1936,490,2026-01-09,4.529166666666667,11
2047,490,2026-01-09,4.531944444444444,11
2046,490,2026-01-09,4.534722222222222,11
2121,490,2026-01-09,4.5375,11
2175,490,2026-01-09,4.540277777777778,11
2295,490,2026-01-09,4.543055555555555,11
2109,489,2026-01-09,4.545833333333333,11
2082,489,2026-01-09,4.548611111111111,11
1959,489,2026-01-09,4.551388888888889,11
1912,489,2026-01-09,4.554166666666666,11
1944,489,2026-01-09,4.5569444444444445,11
1945,489,2026-01-09,4.559722222222222,11
