ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
16710000,2026-1-13T01:25:26+00:00,,,,5.7,101669.240
16720000,2026-1-13T01:25:36+00:00,,,,5.6,101670.251
16730000,2026-1-13T01:25:46+00:00,,,,5.6,101670.5
16740000,2026-1-13T01:25:56+00:00,,,,5.4,101671.243
16750000,2026-1-13T01:26:06+00:00,,,,5.4,101675.131
16760000,2026-1-13T01:26:16+00:00,,,,5.4,101674.141
16770000,2026-1-13T01:26:26+00:00,,,,5.4,101668.110
16780000,2026-1-13T01:26:36+00:00,,,,5.4,101668.234
16790000,2026-1-13T01:26:46+00:00,,,,5.1,101668.207
16800000,2026-1-13T01:26:56+00:00,,,,4.99,101663.168
16810000,2026-1-13T01:27:06+00:00,,,,4.99,101668.89
16820000,2026-1-13T01:27:16+00:00,,,,4.98,101666.4
16830000,2026-1-13T01:27:26+00:00,,,,4.99,101672.131
16840000,2026-1-13T01:27:36+00:00,,,,4.99,101668.7
16850000,2026-1-13T01:27:46+00:00,,,,5.0,101666.204
16860000,2026-1-13T01:27:56+00:00,,,,5.0,101672.157
16870000,2026-1-13T01:28:06+00:00,,,,4.99,101671.104
16880000,2026-1-13T01:28:16+00:00,,,,4.98,101669.95
16890000,2026-1-13T01:28:26+00:00,,,,5.0,101665.54
16900000,2026-1-13T01:28:36+00:00,,,,4.99,101668.83
16910000,2026-1-13T01:28:46+00:00,,,,4.98,101673.60
16920000,2026-1-13T01:28:56+00:00,,,,4.98,101670.134
16930000,2026-1-13T01:29:06+00:00,,,,4.99,101667.92
16940000,2026-1-13T01:29:16+00:00,,,,4.99,101668.207
16950000,2026-1-13T01:29:26+00:00,,,,4.99,101667.50
16960000,2026-1-13T01:29:36+00:00,,,,4.99,101670.72
16970000,2026-1-13T01:29:46+00:00,,,,4.99,101670.196
16980000,2026-1-13T01:29:56+00:00,,,,4.99,101669.39
16990000,2026-1-13T01:30:06+00:00,,,,4.99,101670.72
17000000,2026-1-13T01:30:16+00:00,,,,4.98,101665.177
17010000,2026-1-13T01:30:26+00:00,,,,4.98,101668.110
17020000,2026-1-13T01:30:36+00:00,,,,4.98,101671.37
17030000,2026-1-13T01:30:46+00:00,,,,4.97,101671.104
17040000,2026-1-13T01:30:56+00:00,,,,4.97,101669.245
17050000,2026-1-13T01:31:06+00:00,,,,4.97,101668.83
17060000,2026-1-13T01:31:16+00:00,,,,4.98,101669.12
17070000,2026-1-13T01:31:26+00:00,,,,4.96,101673.148
17080000,2026-1-13T01:31:36+00:00,,,,4.94,101676.213
17090000,2026-1-13T01:31:46+00:00,,,,4.95,101674.113
17100000,2026-1-13T01:31:56+00:00,,,,4.94,101674.107
17110000,2026-1-13T01:32:06+00:00,,,,4.94,101673.198
17120000,2026-1-13T01:32:16+00:00,,,,4.94,101675.42
17130000,2026-1-13T01:32:26+00:00,,,,4.93,101673.53
17140000,2026-1-13T01:32:36+00:00,,,,4.92,101671.214
17150000,2026-1-13T01:32:46+00:00,,,,4.92,101670.3
17160000,2026-1-13T01:32:56+00:00,,,,4.91,101669.252
17170000,2026-1-13T01:33:06+00:00,,,,4.91,101672.20
17180000,2026-1-13T01:33:16+00:00,,,,4.91,101670.162
17190000,2026-1-13T01:33:26+00:00,,,,4.92,101672.233
17200000,2026-1-13T01:33:36+00:00,,,,4.91,101669.129
17210000,2026-1-13T01:33:46+00:00,,,,4.91,101669.6
17220000,2026-1-13T01:33:56+00:00,,,,4.90,101668.199
17230000,2026-1-13T01:34:06+00:00,,,,4.91,101670.23
17240000,2026-1-13T01:34:16+00:00,,,,4.91,101672.61
17250000,2026-1-13T01:34:26+00:00,,,,4.89,101670.161
17260000,2026-1-13T01:34:36+00:00,,,,4.90,101672.206
17270000,2026-1-13T01:34:46+00:00,,,,4.89,101672.252
17280000,2026-1-13T01:34:56+00:00,,,,4.88,101675.123
17290000,2026-1-13T01:35:06+00:00,,,,4.87,101672.170
17300000,2026-1-13T01:35:16+00:00,,,,4.87,101674.63
17310000,2026-1-13T01:35:26+00:00,,,,4.86,101674.228
17320000,2026-1-13T01:35:36+00:00,,,,4.86,101672.231
17330000,2026-1-13T01:35:46+00:00,,,,4.84,101671.89
17340000,2026-1-13T01:35:56+00:00,,,,4.85,101674.207
17350000,2026-1-13T01:36:06+00:00,,,,4.84,101672.107
17360000,2026-1-13T01:36:16+00:00,,,,4.84,101673.72
17370000,2026-1-13T01:36:26+00:00,,,,4.83,101669.112
17380000,2026-1-13T01:36:36+00:00,,,,4.82,101670.247
17390000,2026-1-13T01:36:46+00:00,,,,4.81,101669.71
17400000,2026-1-13T01:36:56+00:00,,,,4.81,101674.42
17410000,2026-1-13T01:37:06+00:00,,,,4.81,101674.42
17420000,2026-1-13T01:37:16+00:00,,,,4.82,101678.95
17430000,2026-1-13T01:37:26+00:00,,,,4.81,101675.115
17440000,2026-1-13T01:37:36+00:00,,,,4.80,101676.167
17450000,2026-1-13T01:37:46+00:00,,,,4.80,101674.144
17460000,2026-1-13T01:37:56+00:00,,,,4.80,101676.112
17470000,2026-1-13T01:38:06+00:00,,,,4.80,101674.226
17480000,2026-1-13T01:38:16+00:00,,,,4.79,101674.123
17490000,2026-1-13T01:38:26+00:00,,,,4.78,101676.125
17500000,2026-1-13T01:38:36+00:00,,,,4.79,101674.158
17510000,2026-1-13T01:38:46+00:00,,,,4.78,101675.93
17520000,2026-1-13T01:38:56+00:00,,,,4.80,101679.18
17530000,2026-1-13T01:39:06+00:00,,,,4.79,101677.15
17540000,2026-1-13T01:39:16+00:00,,,,4.78,101673.70
17550000,2026-1-13T01:39:26+00:00,,,,4.77,101673.1
17560000,2026-1-13T01:39:36+00:00,,,,4.77,101674.81
17570000,2026-1-13T01:39:46+00:00,,,,4.77,101674.163
17580000,2026-1-13T01:39:56+00:00,,,,4.76,101677.33
17590000,2026-1-13T01:40:06+00:00,,,,4.75,101677.254
17600000,2026-1-13T01:40:16+00:00,,,,4.75,101676.180
17610000,2026-1-13T01:40:26+00:00,,,,4.74,101677.116
17620000,2026-1-13T01:40:36+00:00,,,,4.75,101673.42
17630000,2026-1-13T01:40:46+00:00,,,,4.75,101677.178
17640000,2026-1-13T01:40:56+00:00,,,,4.75,101679.71
17650000,2026-1-13T01:41:06+00:00,,,,4.74,101677.197
17660000,2026-1-13T01:41:16+00:00,,,,4.74,101675.167
17670000,2026-1-13T01:41:26+00:00,,,,4.73,101675.112
17680000,2026-1-13T01:41:36+00:00,,,,4.73,101675.153
17690000,2026-1-13T01:41:46+00:00,,,,4.74,101674.177
17700000,2026-1-13T01:41:56+00:00,,,,4.73,101676.220
17710000,2026-1-13T01:42:06+00:00,,,,4.75,101679.236
17720000,2026-1-13T01:42:16+00:00,,,,4.74,101673.144
17730000,2026-1-13T01:42:26+00:00,,,,4.74,101679.57
17740000,2026-1-13T01:42:36+00:00,,,,4.73,101677.129
17750000,2026-1-13T01:42:46+00:00,,,,4.71,101673.170
17760000,2026-1-13T01:42:56+00:00,,,,4.70,101677.155
17770000,2026-1-13T01:43:06+00:00,,,,4.70,101677.72
17780000,2026-1-13T01:43:16+00:00,,,,4.71,101678.43
17790000,2026-1-13T01:43:26+00:00,,,,4.73,101681.53
17800000,2026-1-13T01:43:36+00:00,,,,4.71,101676.144
17810000,2026-1-13T01:43:46+00:00,,,,4.70,101680.210
17820000,2026-1-13T01:43:56+00:00,,,,4.71,101679.34
17830000,2026-1-13T01:44:06+00:00,,,,4.71,101679.158
17840000,2026-1-13T01:44:16+00:00,,,,4.71,101678.37
17850000,2026-1-13T01:44:26+00:00,,,,4.69,101678.166
17860000,2026-1-13T01:44:36+00:00,,,,4.71,101681.10
17870000,2026-1-13T01:44:46+00:00,,,,4.69,101677.251
17880000,2026-1-13T01:44:56+00:00,,,,4.69,101680.60
17890000,2026-1-13T01:45:06+00:00,,,,4.69,101683.39
17900000,2026-1-13T01:45:16+00:00,,,,4.69,101678.36
17910000,2026-1-13T01:45:26+00:00,,,,4.69,101678.125
17920000,2026-1-13T01:45:36+00:00,,,,4.69,101678.201
17930000,2026-1-13T01:45:46+00:00,,,,4.68,101679.178
17940000,2026-1-13T01:45:56+00:00,,,,4.68,101680.121
17950000,2026-1-13T01:46:06+00:00,,,,4.68,101684.50
17960000,2026-1-13T01:46:16+00:00,,,,4.66,101680.126
17970000,2026-1-13T01:46:26+00:00,,,,4.67,101684.23
17980000,2026-1-13T01:46:36+00:00,,,,4.66,101684.132
17990000,2026-1-13T01:46:46+00:00,,,,4.65,101684.29
18000000,2026-1-13T01:46:56+00:00,,,,4.66,101684.8
18010000,2026-1-13T01:47:06+00:00,,,,4.65,101683.161
18020000,2026-1-13T01:47:16+00:00,,,,4.64,101690.210
18030000,2026-1-13T01:47:26+00:00,,,,4.64,101684.98
18040000,2026-1-13T01:47:36+00:00,,,,4.64,101683.231
18050000,2026-1-13T01:47:46+00:00,,,,4.65,101684.16
18060000,2026-1-13T01:47:56+00:00,,,,4.63,101682.122
18070000,2026-1-13T01:48:06+00:00,,,,4.62,101684.138
18080000,2026-1-13T01:48:16+00:00,,,,4.63,101687.174
18090000,2026-1-13T01:48:26+00:00,,,,4.63,101683.30
18100000,2026-1-13T01:48:36+00:00,,,,4.62,101680.51
18110000,2026-1-13T01:48:46+00:00,,,,4.63,101683.30
18120000,2026-1-13T01:48:56+00:00,,,,4.63,101680.181
18130000,2026-1-13T01:49:06+00:00,,,,4.63,101681.22
18140000,2026-1-13T01:49:16+00:00,,,,4.64,101684.83
18150000,2026-1-13T01:49:26+00:00,,,,4.63,101675.116
18160000,2026-1-13T01:49:36+00:00,,,,4.63,101678.6
18170000,2026-1-13T01:49:46+00:00,,,,4.63,101677.165
18180000,2026-1-13T01:49:56+00:00,,,,4.62,101678.151
18190000,2026-1-13T01:50:06+00:00,,,,4.63,101677.181
18200000,2026-1-13T01:50:16+00:00,,,,4.64,101677.104
18210000,2026-1-13T01:50:26+00:00,,,,4.63,101675.240
18220000,2026-1-13T01:50:36+00:00,,,,4.63,101673.175
18230000,2026-1-13T01:50:46+00:00,,,,4.64,101675.137
18240000,2026-1-13T01:50:56+00:00,,,,4.62,101672.245
18250000,2026-1-13T01:51:06+00:00,,,,4.63,101674.124
18260000,2026-1-13T01:51:16+00:00,,,,4.62,101677.98
18270000,2026-1-13T01:51:26+00:00,,,,4.63,101677.165
18280000,2026-1-13T01:51:36+00:00,,,,4.62,101673.236
18290000,2026-1-13T01:51:46+00:00,,,,4.63,101672.251
18300000,2026-1-13T01:51:56+00:00,,,,4.61,101674.83
18310000,2026-1-13T01:52:06+00:00,,,,4.62,101676.113
18320000,2026-1-13T01:52:16+00:00,,,,4.59,101674.108
18330000,2026-1-13T01:52:26+00:00,,,,4.60,101678.26
18340000,2026-1-13T01:52:36+00:00,,,,4.60,101681.67
18350000,2026-1-13T01:52:46+00:00,,,,4.60,101678.134
18360000,2026-1-13T01:52:56+00:00,,,,4.58,101678.189
18370000,2026-1-13T01:53:06+00:00,,,,4.59,101681.210
18380000,2026-1-13T01:53:16+00:00,,,,4.58,101680.130
18390000,2026-1-13T01:53:26+00:00,,,,4.57,101676.145
18400000,2026-1-13T01:53:36+00:00,,,,4.58,101676.1
18410000,2026-1-13T01:53:46+00:00,,,,4.58,101678.107
18420000,2026-1-13T01:53:56+00:00,,,,4.58,101680.171
18430000,2026-1-13T01:54:06+00:00,,,,4.58,101678.107
18440000,2026-1-13T01:54:16+00:00,,,,4.60,101677.61
18450000,2026-1-13T01:54:26+00:00,,,,4.59,101679.243
18460000,2026-1-13T01:54:36+00:00,,,,4.60,101681.170
18470000,2026-1-13T01:54:46+00:00,,,,4.60,101681.247
18480000,2026-1-13T01:54:56+00:00,,,,4.60,101679.140
18490000,2026-1-13T01:55:06+00:00,,,,4.61,101678.73
18500000,2026-1-13T01:55:16+00:00,,,,4.60,101680.91
18510000,2026-1-13T01:55:26+00:00,,,,4.61,101683.194
18520000,2026-1-13T01:55:36+00:00,,,,4.59,101684.158
18530000,2026-1-13T01:55:46+00:00,,,,4.58,101682.112
18540000,2026-1-13T01:55:56+00:00,,,,4.60,101681.108
18550000,2026-1-13T01:56:06+00:00,,,,4.59,101683.125
18560000,2026-1-13T01:56:16+00:00,,,,4.59,101681.184
18570000,2026-1-13T01:56:26+00:00,,,,4.60,101680.240
18580000,2026-1-13T01:56:36+00:00,,,,4.61,101684.102
18590000,2026-1-13T01:56:46+00:00,,,,4.58,101682.57
18600000,2026-1-13T01:56:56+00:00,,,,4.58,101680.213
18610000,2026-1-13T01:57:06+00:00,,,,4.58,101683.47
18620000,2026-1-13T01:57:16+00:00,,,,4.57,101681.183
18630000,2026-1-13T01:57:26+00:00,,,,4.57,101681.17
18640000,2026-1-13T01:57:36+00:00,,,,4.57,101677.13
18650000,2026-1-13T01:57:46+00:00,,,,4.58,101678.107
18660000,2026-1-13T01:57:56+00:00,,,,4.58,101681.163
18670000,2026-1-13T01:58:06+00:00,,,,4.59,101679.104
18680000,2026-1-13T01:58:16+00:00,,,,4.59,101679.22
18690000,2026-1-13T01:58:26+00:00,,,,4.58,101678.189
18700000,2026-1-13T01:58:36+00:00,,,,4.59,101676.23
18710000,2026-1-13T01:58:46+00:00,,,,4.60,101682.113
18720000,2026-1-13T01:58:56+00:00,,,,4.60,101679.2
18730000,2026-1-13T01:59:06+00:00,,,,4.61,101678.5
18740000,2026-1-13T01:59:16+00:00,,,,4.61,101678.73
18750000,2026-1-13T01:59:26+00:00,,,,4.59,101678.46
18760000,2026-1-13T01:59:36+00:00,,,,4.59,101678.128
18770000,2026-1-13T01:59:46+00:00,,,,4.59,101678.252
18780000,2026-1-13T01:59:56+00:00,,,,4.59,101678.87
18790000,2026-1-13T02:00:06+00:00,,,,4.60,101681.67
18800000,2026-1-13T02:00:16+00:00,,,,4.58,101676.166
18810000,2026-1-13T02:00:26+00:00,,,,4.59,101678.128
18820000,2026-1-13T02:00:36+00:00,,,,4.58,101677.157
18830000,2026-1-13T02:00:46+00:00,,,,4.59,101682.51
18840000,2026-1-13T02:00:56+00:00,,,,4.59,101678.31
18850000,2026-1-13T02:01:06+00:00,,,,4.59,101679.78
18860000,2026-1-13T02:01:16+00:00,,,,4.59,101672.125
18870000,2026-1-13T02:01:26+00:00,,,,4.56,101677.197
18880000,2026-1-13T02:01:36+00:00,,,,4.57,101678.154
18890000,2026-1-13T02:01:46+00:00,,,,4.57,101675.237
18900000,2026-1-13T02:01:56+00:00,,,,4.54,101676.149
18910000,2026-1-13T02:02:06+00:00,,,,4.54,101676.246
18920000,2026-1-13T02:02:16+00:00,,,,4.55,101674.244
18930000,2026-1-13T02:02:26+00:00,,,,4.54,101676.205
18940000,2026-1-13T02:02:36+00:00,,,,4.54,101675.131
18950000,2026-1-13T02:02:46+00:00,,,,4.54,101672.76
18960000,2026-1-13T02:02:56+00:00,,,,4.55,101672.165
18970000,2026-1-13T02:03:06+00:00,,,,4.54,101668.30
18980000,2026-1-13T02:03:16+00:00,,,,4.54,101671.152
18990000,2026-1-13T02:03:26+00:00,,,,4.55,101673.114
19000000,2026-1-13T02:03:36+00:00,,,,4.55,101672.82
19010000,2026-1-13T02:03:46+00:00,,,,4.54,101672.225
19020000,2026-1-13T02:03:56+00:00,,,,4.54,101669.87
19030000,2026-1-13T02:04:06+00:00,,,,4.54,101671.208
19040000,2026-1-13T02:04:16+00:00,,,,4.56,101674.126
19050000,2026-1-13T02:04:26+00:00,,,,4.56,101674.126
19060000,2026-1-13T02:04:36+00:00,,,,4.56,101671.71
19070000,2026-1-13T02:04:46+00:00,,,,4.55,101668.50
19080000,2026-1-13T02:04:56+00:00,,,,4.53,101667.2
19090000,2026-1-13T02:05:06+00:00,,,,4.50,101667.241
19100000,2026-1-13T02:05:16+00:00,,,,4.51,101671.130
19110000,2026-1-13T02:05:26+00:00,,,,4.51,101671.145
19120000,2026-1-13T02:05:36+00:00,,,,4.52,101672.183
19130000,2026-1-13T02:05:46+00:00,,,,4.50,101672.74
19140000,2026-1-13T02:05:56+00:00,,,,4.51,101672.39
19150000,2026-1-13T02:06:06+00:00,,,,4.51,101671.171
19160000,2026-1-13T02:06:16+00:00,,,,4.51,101669.39
19170000,2026-1-13T02:06:26+00:00,,,,4.51,101669.245
19180000,2026-1-13T02:06:36+00:00,,,,4.53,101674.105
19190000,2026-1-13T02:06:46+00:00,,,,4.53,101671.105
19200000,2026-1-13T02:06:56+00:00,,,,4.54,101673.217
19210000,2026-1-13T02:07:06+00:00,,,,4.53,101669.231
19220000,2026-1-13T02:07:16+00:00,,,,4.53,101674.22
19230000,2026-1-13T02:07:26+00:00,,,,4.52,101673.189
19240000,2026-1-13T02:07:36+00:00,,,,4.52,101672.101
19250000,2026-1-13T02:07:46+00:00,,,,4.53,101673.72
19260000,2026-1-13T02:07:56+00:00,,,,4.53,101671.187
19270000,2026-1-13T02:08:06+00:00,,,,4.54,101675.198
19280000,2026-1-13T02:08:16+00:00,,,,4.53,101676.4
19290000,2026-1-13T02:08:26+00:00,,,,4.52,101673.148
19300000,2026-1-13T02:08:36+00:00,,,,4.52,101675.130
19310000,2026-1-13T02:08:46+00:00,,,,4.52,101674.97
19320000,2026-1-13T02:08:56+00:00,,,,4.53,101677.160
19330000,2026-1-13T02:09:06+00:00,,,,4.53,101675.178
19340000,2026-1-13T02:09:16+00:00,,,,4.52,101670.201
19350000,2026-1-13T02:09:26+00:00,,,,4.52,101671.207
19360000,2026-1-13T02:09:36+00:00,,,,4.52,101673.215
19370000,2026-1-13T02:09:46+00:00,,,,4.54,101674.1
19380000,2026-1-13T02:09:56+00:00,,,,4.54,101671.152
19390000,2026-1-13T02:10:06+00:00,,,,4.54,101673.93
19400000,2026-1-13T02:10:16+00:00,,,,4.53,101669.25
19410000,2026-1-13T02:10:26+00:00,,,,4.53,101672.40
19420000,2026-1-13T02:10:36+00:00,,,,4.53,101674.243
19430000,2026-1-13T02:10:46+00:00,,,,4.52,101670.51
19440000,2026-1-13T02:10:56+00:00,,,,4.51,101670.112
19450000,2026-1-13T02:11:06+00:00,,,,4.50,101668.95
19460000,2026-1-13T02:11:16+00:00,,,,4.50,101669.18
19470000,2026-1-13T02:11:26+00:00,,,,4.48,101668.108
19480000,2026-1-13T02:11:36+00:00,,,,4.49,101671.184
19490000,2026-1-13T02:11:46+00:00,,,,4.49,101669.203
19500000,2026-1-13T02:11:56+00:00,,,,4.48,101671.239
19510000,2026-1-13T02:12:06+00:00,,,,4.49,101671.61
19520000,2026-1-13T02:12:16+00:00,,,,4.48,101671.122
19530000,2026-1-13T02:12:26+00:00,,,,4.48,101672.113
19540000,2026-1-13T02:12:36+00:00,,,,4.49,101677.7
19550000,2026-1-13T02:12:46+00:00,,,,4.48,101673.105
19560000,2026-1-13T02:12:56+00:00,,,,4.49,101677.207
19570000,2026-1-13T02:13:06+00:00,,,,4.43,101667.4
19580000,2026-1-13T02:13:16+00:00,,,,4.45,101674.31
19590000,2026-1-13T02:13:26+00:00,,,,4.44,101673.225
19600000,2026-1-13T02:13:36+00:00,,,,4.44,101675.208
19610000,2026-1-13T02:13:46+00:00,,,,4.45,101673.240
19620000,2026-1-13T02:13:56+00:00,,,,4.44,101675.166
19630000,2026-1-13T02:14:06+00:00,,,,4.46,101675.203
19640000,2026-1-13T02:14:16+00:00,,,,4.46,101670.212
19650000,2026-1-13T02:14:26+00:00,,,,4.45,101674.238
19660000,2026-1-13T02:14:36+00:00,,,,4.44,101671.78
19670000,2026-1-13T02:14:46+00:00,,,,4.42,101668.186
19680000,2026-1-13T02:14:55+00:00,,,,4.45,101674.149
19690000,2026-1-13T02:15:05+00:00,,,,4.43,101671.16
19700000,2026-1-13T02:15:15+00:00,,,,4.46,101674.53
19710000,2026-1-13T02:15:25+00:00,,,,4.43,101665.193
19720000,2026-1-13T02:15:35+00:00,,,,4.45,101672.214
19730000,2026-1-13T02:15:45+00:00,,,,4.45,101671.141
19740000,2026-1-13T02:15:55+00:00,,,,4.46,101671.121
19750000,2026-1-13T02:16:05+00:00,,,,4.45,101667.12
19760000,2026-1-13T02:16:15+00:00,,,,4.45,101666.20
19770000,2026-1-13T02:16:25+00:00,,,,4.45,101662.181
19780000,2026-1-13T02:16:35+00:00,,,,4.41,101663.210
19790000,2026-1-13T02:16:45+00:00,,,,4.42,101659.95
19800000,2026-1-13T02:16:55+00:00,,,,4.41,101659.198
19810000,2026-1-13T02:17:05+00:00,,,,4.41,101659.81
19820000,2026-1-13T02:17:15+00:00,,,,4.41,101660.237
19830000,2026-1-13T02:17:25+00:00,,,,4.43,101661.99
19840000,2026-1-13T02:17:35+00:00,,,,4.43,101658.167
19850000,2026-1-13T02:17:45+00:00,,,,4.43,101660.115
19860000,2026-1-13T02:17:55+00:00,,,,4.44,101658.153
19870000,2026-1-13T02:18:05+00:00,,,,4.45,101656.145
19880000,2026-1-13T02:18:15+00:00,,,,4.43,101655.77
19890000,2026-1-13T02:18:25+00:00,,,,4.45,101658.92
19900000,2026-1-13T02:18:35+00:00,,,,4.46,101660.7
19910000,2026-1-13T02:18:45+00:00,,,,4.46,101661.39
19920000,2026-1-13T02:18:55+00:00,,,,4.45,101657.218
19930000,2026-1-13T02:19:05+00:00,,,,4.45,101660.33
19940000,2026-1-13T02:19:15+00:00,,,,4.46,101660.136
19950000,2026-1-13T02:19:25+00:00,,,,4.46,101665.133
19960000,2026-1-13T02:19:35+00:00,,,,4.47,101665.107
19970000,2026-1-13T02:19:45+00:00,,,,4.47,101661.67
19980000,2026-1-13T02:19:55+00:00,,,,4.47,101663.228
19990000,2026-1-13T02:20:05+00:00,,,,4.47,101663.49
20000000,2026-1-13T02:20:15+00:00,,,,4.47,101664.81
20010000,2026-1-13T02:20:25+00:00,,,,4.48,101663.255
20020000,2026-1-13T02:20:35+00:00,,,,4.48,101666.37
20030000,2026-1-13T02:20:45+00:00,,,,4.49,101670.187
20040000,2026-1-13T02:20:55+00:00,,,,4.47,101666.23
20050000,2026-1-13T02:21:05+00:00,,,,4.47,101670.145
20060000,2026-1-13T02:21:15+00:00,,,,4.42,101668.186
20070000,2026-1-13T02:21:25+00:00,,,,4.43,101673.162
20080000,2026-1-13T02:21:35+00:00,,,,4.43,101673.163
20090000,2026-1-13T02:21:45+00:00,,,,4.45,101675.228
20100000,2026-1-13T02:21:55+00:00,,,,4.45,101672.214
20110000,2026-1-13T02:22:05+00:00,,,,4.42,101669.136
20120000,2026-1-13T02:22:15+00:00,,,,4.43,101671.99
20130000,2026-1-13T02:22:25+00:00,,,,4.43,101673.204
20140000,2026-1-13T02:22:35+00:00,,,,4.45,101676.49
20150000,2026-1-13T02:22:45+00:00,,,,4.43,101674.236
20160000,2026-1-13T02:22:55+00:00,,,,4.45,101677.122
20170000,2026-1-13T02:23:05+00:00,,,,4.45,101678.236
20180000,2026-1-13T02:23:15+00:00,,,,4.43,101676.253
20190000,2026-1-13T02:23:25+00:00,,,,4.43,101676.135
20200000,2026-1-13T02:23:35+00:00,,,,4.45,101679.69
20210000,2026-1-13T02:23:45+00:00,,,,4.43,101675.145
20220000,2026-1-13T02:23:55+00:00,,,,4.45,101680.95
20230000,2026-1-13T02:24:05+00:00,,,,4.45,101677.246
20240000,2026-1-13T02:24:15+00:00,,,,4.43,101676.94
20250000,2026-1-13T02:24:25+00:00,,,,4.45,101677.204
20260000,2026-1-13T02:24:35+00:00,,,,4.46,101680.40
20270000,2026-1-13T02:24:45+00:00,,,,4.46,101678.52
20280000,2026-1-13T02:24:55+00:00,,,,4.41,101674.111
20290000,2026-1-13T02:25:05+00:00,,,,4.41,101673.120
20300000,2026-1-13T02:25:15+00:00,,,,4.41,101668.206
20310000,2026-1-13T02:25:25+00:00,,,,4.43,101672.0
20320000,2026-1-13T02:25:35+00:00,,,,4.43,101671.10
20330000,2026-1-13T02:25:45+00:00,,,,4.42,101668.145
20340000,2026-1-13T02:25:55+00:00,,,,4.44,101672.28
20350000,2026-1-13T02:26:05+00:00,,,,4.43,101669.151
20360000,2026-1-13T02:26:15+00:00,,,,4.44,101670.211
20370000,2026-1-13T02:26:25+00:00,,,,4.43,101675.103
20380000,2026-1-13T02:26:35+00:00,,,,4.43,101670.24
20390000,2026-1-13T02:26:45+00:00,,,,4.44,101672.111
20400000,2026-1-13T02:26:55+00:00,,,,4.45,101669.152
20410000,2026-1-13T02:27:05+00:00,,,,4.42,101665.131
20420000,2026-1-13T02:27:15+00:00,,,,4.39,101667.166
20430000,2026-1-13T02:27:25+00:00,,,,4.38,101666.201
20440000,2026-1-13T02:27:35+00:00,,,,4.38,101668.18
20450000,2026-1-13T02:27:45+00:00,,,,4.40,101669.169
20460000,2026-1-13T02:27:55+00:00,,,,4.39,101667.255
20470000,2026-1-13T02:28:05+00:00,,,,4.41,101668.206
20480000,2026-1-13T02:28:15+00:00,,,,4.39,101666.16
20490000,2026-1-13T02:28:25+00:00,,,,4.39,101663.250
20500000,2026-1-13T02:28:35+00:00,,,,4.39,101668.205
20510000,2026-1-13T02:28:45+00:00,,,,4.39,101665.108
20520000,2026-1-13T02:28:55+00:00,,,,4.39,101665.142
20530000,2026-1-13T02:29:05+00:00,,,,4.38,101667.110
20540000,2026-1-13T02:29:15+00:00,,,,4.39,101666.58
20550000,2026-1-13T02:29:25+00:00,,,,4.39,101665.19
20560000,2026-1-13T02:29:35+00:00,,,,4.39,101665.191
20570000,2026-1-13T02:29:45+00:00,,,,4.40,101667.194
20580000,2026-1-13T02:29:55+00:00,,,,4.41,101664.160
20590000,2026-1-13T02:30:05+00:00,,,,4.41,101668.104
20600000,2026-1-13T02:30:15+00:00,,,,4.42,101668.21
20610000,2026-1-13T02:30:25+00:00,,,,4.42,101666.163
20620000,2026-1-13T02:30:35+00:00,,,,4.40,101664.158
20630000,2026-1-13T02:30:45+00:00,,,,4.41,101664.235
20640000,2026-1-13T02:30:55+00:00,,,,4.41,101665.103
20650000,2026-1-13T02:31:05+00:00,,,,4.41,101663.148
20660000,2026-1-13T02:31:15+00:00,,,,4.42,101665.83
20670000,2026-1-13T02:31:25+00:00,,,,4.40,101666.121
20680000,2026-1-13T02:31:35+00:00,,,,4.40,101666.243
20690000,2026-1-13T02:31:45+00:00,,,,4.41,101666.182
20700000,2026-1-13T02:31:55+00:00,,,,4.40,101664.97
20710000,2026-1-13T02:32:05+00:00,,,,4.40,101662.197
20720000,2026-1-13T02:32:15+00:00,,,,4.40,101662.197
20730000,2026-1-13T02:32:25+00:00,,,,4.40,101666.38
20740000,2026-1-13T02:32:35+00:00,,,,4.40,101659.224
20750000,2026-1-13T02:32:45+00:00,,,,4.39,101665.67
20760000,2026-1-13T02:32:55+00:00,,,,4.39,101661.220
20770000,2026-1-13T02:33:05+00:00,,,,4.39,101661.185
20780000,2026-1-13T02:33:15+00:00,,,,4.39,101664.158
20790000,2026-1-13T02:33:25+00:00,,,,4.40,101663.189
20800000,2026-1-13T02:33:35+00:00,,,,4.39,101662.53
20810000,2026-1-13T02:33:45+00:00,,,,4.39,101660.194
20820000,2026-1-13T02:33:55+00:00,,,,4.38,101662.155
20830000,2026-1-13T02:34:05+00:00,,,,4.39,101665.61
20840000,2026-1-13T02:34:15+00:00,,,,4.40,101664.14
20850000,2026-1-13T02:34:25+00:00,,,,4.39,101661.179
20860000,2026-1-13T02:34:35+00:00,,,,4.40,101667.29
20870000,2026-1-13T02:34:45+00:00,,,,4.39,101663.167
20880000,2026-1-13T02:34:55+00:00,,,,4.40,101661.124
20890000,2026-1-13T02:35:05+00:00,,,,4.40,101662.33
20900000,2026-1-13T02:35:15+00:00,,,,4.40,101662.67
20910000,2026-1-13T02:35:25+00:00,,,,4.40,101661.83
20920000,2026-1-13T02:35:35+00:00,,,,4.38,101660.8
20930000,2026-1-13T02:35:45+00:00,,,,4.39,101660.64
