ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
23770000,2026-1-14T01:38:04+00:00,,,,8.28,100850.129
23780000,2026-1-14T01:38:14+00:00,,,,8.28,100846.241
23790000,2026-1-14T01:38:24+00:00,,,,8.28,100846.146
23800000,2026-1-14T01:38:34+00:00,,,,8.28,100849.52
23810000,2026-1-14T01:38:44+00:00,,,,8.29,100848.199
23820000,2026-1-14T01:38:54+00:00,,,,8.29,100845.86
23830000,2026-1-14T01:39:04+00:00,,,,8.28,100849.177
23840000,2026-1-14T01:39:14+00:00,,,,8.28,100848.49
23850000,2026-1-14T01:39:24+00:00,,,,8.28,100850.45
23860000,2026-1-14T01:39:34+00:00,,,,8.29,100846.37
23870000,2026-1-14T01:39:44+00:00,,,,8.29,100842.161
23880000,2026-1-14T01:39:54+00:00,,,,8.28,100840.245
23890000,2026-1-14T01:40:04+00:00,,,,8.29,100847.112
23900000,2026-1-14T01:40:14+00:00,,,,8.29,100844.10
23910000,2026-1-14T01:40:24+00:00,,,,8.28,100850.34
23920000,2026-1-14T01:40:34+00:00,,,,8.28,100847.180
23930000,2026-1-14T01:40:44+00:00,,,,8.28,100843.181
23940000,2026-1-14T01:40:54+00:00,,,,8.29,100844.93
23950000,2026-1-14T01:41:04+00:00,,,,8.28,100847.192
23960000,2026-1-14T01:41:14+00:00,,,,8.29,100847.236
23970000,2026-1-14T01:41:24+00:00,,,,8.29,100846.161
23980000,2026-1-14T01:41:34+00:00,,,,8.30,100851.179
23990000,2026-1-14T01:41:44+00:00,,,,8.30,100846.62
24000000,2026-1-14T01:41:54+00:00,,,,8.30,100846.50
24010000,2026-1-14T01:42:04+00:00,,,,8.31,100846.65
24020000,2026-1-14T01:42:14+00:00,,,,8.30,100845.58
24030000,2026-1-14T01:42:24+00:00,,,,8.31,100845.113
24040000,2026-1-14T01:42:34+00:00,,,,8.30,100843.167
24050000,2026-1-14T01:42:44+00:00,,,,8.31,100840.68
24060000,2026-1-14T01:42:54+00:00,,,,8.30,100841.17
24070000,2026-1-14T01:43:04+00:00,,,,8.30,100836.43
24080000,2026-1-14T01:43:14+00:00,,,,8.30,100839.239
24090000,2026-1-14T01:43:24+00:00,,,,8.30,100839.104
24100000,2026-1-14T01:43:34+00:00,,,,8.31,100833.120
24110000,2026-1-14T01:43:44+00:00,,,,8.31,100834.237
24120000,2026-1-14T01:43:54+00:00,,,,8.30,100834.69
24130000,2026-1-14T01:44:04+00:00,,,,8.28,100834.41
24140000,2026-1-14T01:44:14+00:00,,,,8.29,100836.236
24150000,2026-1-14T01:44:24+00:00,,,,8.28,100835.105
24160000,2026-1-14T01:44:34+00:00,,,,8.29,100836.71
24170000,2026-1-14T01:44:44+00:00,,,,8.28,100835.116
24180000,2026-1-14T01:44:54+00:00,,,,8.29,100835.131
24190000,2026-1-14T01:45:04+00:00,,,,8.29,100837.62
24200000,2026-1-14T01:45:14+00:00,,,,8.29,100835.172
24210000,2026-1-14T01:45:24+00:00,,,,8.30,100833.66
24220000,2026-1-14T01:45:34+00:00,,,,8.30,100838.152
24230000,2026-1-14T01:45:44+00:00,,,,8.30,100835.103
24240000,2026-1-14T01:45:54+00:00,,,,8.31,100833.214
24250000,2026-1-14T01:46:04+00:00,,,,8.31,100834.31
24260000,2026-1-14T01:46:14+00:00,,,,8.31,100832.170
24270000,2026-1-14T01:46:24+00:00,,,,8.32,100834.97
24280000,2026-1-14T01:46:34+00:00,,,,8.32,100834.179
24290000,2026-1-14T01:46:44+00:00,,,,8.33,100834.235
24300000,2026-1-14T01:46:54+00:00,,,,8.32,100834.220
24310000,2026-1-14T01:47:04+00:00,,,,8.32,100832.29
24320000,2026-1-14T01:47:14+00:00,,,,8.33,100835.175
24330000,2026-1-14T01:47:24+00:00,,,,8.33,100836.250
24340000,2026-1-14T01:47:34+00:00,,,,8.33,100837.88
24350000,2026-1-14T01:47:44+00:00,,,,8.33,100829.147
24360000,2026-1-14T01:47:54+00:00,,,,8.33,100831.215
24370000,2026-1-14T01:48:04+00:00,,,,8.32,100833.217
24380000,2026-1-14T01:48:14+00:00,,,,8.33,100830.140
24390000,2026-1-14T01:48:24+00:00,,,,8.32,100831.149
24400000,2026-1-14T01:48:34+00:00,,,,8.32,100827.66
24410000,2026-1-14T01:48:44+00:00,,,,8.33,100833.148
24420000,2026-1-14T01:48:54+00:00,,,,8.32,100827.107
24430000,2026-1-14T01:49:04+00:00,,,,8.33,100827.152
24440000,2026-1-14T01:49:14+00:00,,,,8.33,100830.254
24450000,2026-1-14T01:49:24+00:00,,,,8.32,100832.70
24460000,2026-1-14T01:49:34+00:00,,,,8.32,100829.248
24470000,2026-1-14T01:49:44+00:00,,,,8.34,100831.11
24480000,2026-1-14T01:49:54+00:00,,,,8.34,100824.188
24490000,2026-1-14T01:50:04+00:00,,,,8.34,100822.131
24500000,2026-1-14T01:50:14+00:00,,,,8.34,100820.93
24510000,2026-1-14T01:50:24+00:00,,,,8.33,100819.57
24520000,2026-1-14T01:50:34+00:00,,,,8.34,100824.147
24530000,2026-1-14T01:50:44+00:00,,,,8.35,100825.70
24540000,2026-1-14T01:50:54+00:00,,,,8.32,100820.160
24550000,2026-1-14T01:51:04+00:00,,,,8.35,100815.101
24560000,2026-1-14T01:51:14+00:00,,,,8.34,100809.146
24570000,2026-1-14T01:51:24+00:00,,,,8.34,100808.194
24580000,2026-1-14T01:51:34+00:00,,,,8.33,100806.154
24590000,2026-1-14T01:51:44+00:00,,,,8.34,100807.150
24600000,2026-1-14T01:51:54+00:00,,,,8.33,100806.144
24610000,2026-1-14T01:52:04+00:00,,,,8.32,100802.171
24620000,2026-1-14T01:52:14+00:00,,,,8.33,100803.42
24630000,2026-1-14T01:52:24+00:00,,,,8.33,100801.15
24640000,2026-1-14T01:52:34+00:00,,,,8.34,100803.138
24650000,2026-1-14T01:52:44+00:00,,,,8.34,100802.32
24660000,2026-1-14T01:52:54+00:00,,,,8.35,100803.111
24670000,2026-1-14T01:53:04+00:00,,,,8.34,100804.59
24680000,2026-1-14T01:53:14+00:00,,,,8.35,100804.73
24690000,2026-1-14T01:53:24+00:00,,,,8.34,100799.250
24700000,2026-1-14T01:53:34+00:00,,,,8.34,100804.224
24710000,2026-1-14T01:53:44+00:00,,,,8.35,100803.246
24720000,2026-1-14T01:53:54+00:00,,,,8.35,100809.243
24730000,2026-1-14T01:54:04+00:00,,,,8.35,100807.163
24740000,2026-1-14T01:54:14+00:00,,,,8.36,100801.15
24750000,2026-1-14T01:54:24+00:00,,,,8.36,100810.31
24760000,2026-1-14T01:54:34+00:00,,,,8.35,100804.61
24770000,2026-1-14T01:54:44+00:00,,,,8.34,100802.105
24780000,2026-1-14T01:54:54+00:00,,,,8.34,100808.59
24790000,2026-1-14T01:55:04+00:00,,,,8.35,100815.32
24800000,2026-1-14T01:55:14+00:00,,,,8.33,100815.4
24810000,2026-1-14T01:55:24+00:00,,,,8.34,100825.222
24820000,2026-1-14T01:55:34+00:00,,,,8.34,100815.7
24830000,2026-1-14T01:55:44+00:00,,,,8.35,100810.183
24840000,2026-1-14T01:55:54+00:00,,,,8.34,100815.214
24850000,2026-1-14T01:56:04+00:00,,,,8.35,100815.187
24860000,2026-1-14T01:56:14+00:00,,,,8.35,100812.126
24870000,2026-1-14T01:56:24+00:00,,,,8.36,100812.223
24880000,2026-1-14T01:56:34+00:00,,,,8.37,100821.222
24890000,2026-1-14T01:56:44+00:00,,,,8.36,100813.143
24900000,2026-1-14T01:56:54+00:00,,,,8.34,100809.228
24910000,2026-1-14T01:57:04+00:00,,,,8.34,100809.10
24920000,2026-1-14T01:57:14+00:00,,,,8.34,100802.229
24930000,2026-1-14T01:57:24+00:00,,,,8.34,100801.236
24940000,2026-1-14T01:57:34+00:00,,,,8.35,100813.119
24950000,2026-1-14T01:57:44+00:00,,,,8.35,100806.129
24960000,2026-1-14T01:57:54+00:00,,,,8.35,100804.227
24970000,2026-1-14T01:58:04+00:00,,,,8.36,100806.226
24980000,2026-1-14T01:58:14+00:00,,,,8.36,100809.121
24990000,2026-1-14T01:58:24+00:00,,,,8.37,100810.3
25000000,2026-1-14T01:58:34+00:00,,,,8.39,100813.91
25010000,2026-1-14T01:58:44+00:00,,,,8.38,100807.160
25020000,2026-1-14T01:58:54+00:00,,,,8.39,100813.61
25030000,2026-1-14T01:59:04+00:00,,,,8.38,100811.217
25040000,2026-1-14T01:59:14+00:00,,,,8.39,100811.64
25050000,2026-1-14T01:59:24+00:00,,,,8.38,100810.69
25060000,2026-1-14T01:59:34+00:00,,,,8.39,100811.106
25070000,2026-1-14T01:59:44+00:00,,,,8.38,100813.130
25080000,2026-1-14T01:59:54+00:00,,,,8.38,100808.31
25090000,2026-1-14T02:00:04+00:00,,,,8.39,100808.181
25100000,2026-1-14T02:00:14+00:00,,,,8.39,100808.98
25110000,2026-1-14T02:00:24+00:00,,,,8.40,100805.82
25120000,2026-1-14T02:00:34+00:00,,,,8.40,100811.244
25130000,2026-1-14T02:00:44+00:00,,,,8.38,100810.152
25140000,2026-1-14T02:00:54+00:00,,,,8.39,100811.75
25150000,2026-1-14T02:01:04+00:00,,,,8.39,100809.38
25160000,2026-1-14T02:01:14+00:00,,,,8.40,100809.179
25170000,2026-1-14T02:01:24+00:00,,,,8.40,100811.39
25180000,2026-1-14T02:01:34+00:00,,,,8.40,100808.145
25190000,2026-1-14T02:01:44+00:00,,,,8.41,100809.27
25200000,2026-1-14T02:01:54+00:00,,,,8.42,100810.30
25210000,2026-1-14T02:02:04+00:00,,,,8.41,100813.38
25220000,2026-1-14T02:02:14+00:00,,,,8.41,100812.2
25230000,2026-1-14T02:02:24+00:00,,,,8.41,100813.119
25240000,2026-1-14T02:02:34+00:00,,,,8.40,100812.198
25250000,2026-1-14T02:02:44+00:00,,,,8.41,100812.45
25260000,2026-1-14T02:02:54+00:00,,,,8.41,100811.92
25270000,2026-1-14T02:03:04+00:00,,,,8.41,100807.124
25280000,2026-1-14T02:03:14+00:00,,,,8.41,100807.246
25290000,2026-1-14T02:03:24+00:00,,,,8.42,100809.121
25300000,2026-1-14T02:03:34+00:00,,,,8.42,100807.94
25310000,2026-1-14T02:03:44+00:00,,,,8.42,100808.130
25320000,2026-1-14T02:03:54+00:00,,,,8.43,100810.251
25330000,2026-1-14T02:04:04+00:00,,,,8.43,100809.176
25340000,2026-1-14T02:04:14+00:00,,,,8.42,100811.150
25350000,2026-1-14T02:04:24+00:00,,,,8.42,100813.49
25360000,2026-1-14T02:04:34+00:00,,,,8.43,100816.165
25370000,2026-1-14T02:04:44+00:00,,,,8.43,100817.243
25380000,2026-1-14T02:04:54+00:00,,,,8.42,100820.207
25390000,2026-1-14T02:05:04+00:00,,,,8.42,100812.17
25400000,2026-1-14T02:05:14+00:00,,,,8.43,100819.21
25410000,2026-1-14T02:05:24+00:00,,,,8.42,100819.132
25420000,2026-1-14T02:05:34+00:00,,,,8.42,100820.166
25430000,2026-1-14T02:05:44+00:00,,,,8.42,100818.15
25440000,2026-1-14T02:05:54+00:00,,,,8.43,100824.229
25450000,2026-1-14T02:06:04+00:00,,,,8.41,100822.13
25460000,2026-1-14T02:06:14+00:00,,,,8.41,100825.29
25470000,2026-1-14T02:06:24+00:00,,,,8.41,100825.156
25480000,2026-1-14T02:06:34+00:00,,,,8.41,100825.70
25490000,2026-1-14T02:06:44+00:00,,,,8.41,100827.14
25500000,2026-1-14T02:06:54+00:00,,,,8.39,100822.159
25510000,2026-1-14T02:07:04+00:00,,,,8.40,100825.181
25520000,2026-1-14T02:07:14+00:00,,,,8.39,100823.17
25530000,2026-1-14T02:07:24+00:00,,,,8.39,100824.227
25540000,2026-1-14T02:07:34+00:00,,,,8.40,100832.46
25550000,2026-1-14T02:07:44+00:00,,,,8.39,100828.197
25560000,2026-1-14T02:07:54+00:00,,,,8.39,100832.32
25570000,2026-1-14T02:08:04+00:00,,,,8.39,100828.228
25580000,2026-1-14T02:08:14+00:00,,,,8.38,100829.10
25590000,2026-1-14T02:08:24+00:00,,,,8.37,100820.146
25600000,2026-1-14T02:08:34+00:00,,,,8.37,100825.98
25610000,2026-1-14T02:08:44+00:00,,,,8.36,100825.220
25620000,2026-1-14T02:08:54+00:00,,,,8.35,100826.198
25630000,2026-1-14T02:09:04+00:00,,,,8.35,100826.198
25640000,2026-1-14T02:09:14+00:00,,,,8.35,100829.218
25650000,2026-1-14T02:09:24+00:00,,,,8.36,100821.0
25660000,2026-1-14T02:09:34+00:00,,,,8.35,100820.108
25670000,2026-1-14T02:09:44+00:00,,,,8.36,100827.110
25680000,2026-1-14T02:09:54+00:00,,,,8.36,100827.39
25690000,2026-1-14T02:10:04+00:00,,,,8.35,100825.206
25700000,2026-1-14T02:10:14+00:00,,,,8.36,100822.118
25710000,2026-1-14T02:10:24+00:00,,,,8.36,100822.24
25720000,2026-1-14T02:10:34+00:00,,,,8.36,100824.61
25730000,2026-1-14T02:10:44+00:00,,,,8.35,100824.119
25740000,2026-1-14T02:10:54+00:00,,,,8.35,100829.175
25750000,2026-1-14T02:11:04+00:00,,,,8.35,100825.164
25760000,2026-1-14T02:11:14+00:00,,,,8.35,100823.14
25770000,2026-1-14T02:11:24+00:00,,,,8.33,100821.249
25780000,2026-1-14T02:11:34+00:00,,,,8.33,100821.238
25790000,2026-1-14T02:11:44+00:00,,,,8.34,100821.45
25800000,2026-1-14T02:11:54+00:00,,,,8.33,100824.144
25810000,2026-1-14T02:12:04+00:00,,,,8.32,100820.160
25820000,2026-1-14T02:12:14+00:00,,,,8.32,100818.51
25830000,2026-1-14T02:12:24+00:00,,,,8.32,100819.198
25840000,2026-1-14T02:12:34+00:00,,,,8.33,100818.178
25850000,2026-1-14T02:12:44+00:00,,,,8.34,100819.102
25860000,2026-1-14T02:12:54+00:00,,,,8.32,100814.80
25870000,2026-1-14T02:13:04+00:00,,,,8.34,100809.177
25880000,2026-1-14T02:13:14+00:00,,,,8.34,100811.47
25890000,2026-1-14T02:13:24+00:00,,,,8.34,100810.252
25900000,2026-1-14T02:13:34+00:00,,,,8.34,100806.33
25910000,2026-1-14T02:13:44+00:00,,,,8.34,100808.29
25920000,2026-1-14T02:13:54+00:00,,,,8.34,100802.229
25930000,2026-1-14T02:14:04+00:00,,,,8.34,100804.255
25940000,2026-1-14T02:14:14+00:00,,,,8.33,100804.158
25950000,2026-1-14T02:14:24+00:00,,,,8.34,100809.146
25960000,2026-1-14T02:14:34+00:00,,,,8.34,100805.134
25970000,2026-1-14T02:14:44+00:00,,,,8.35,100804.20
25980000,2026-1-14T02:14:54+00:00,,,,8.32,100800.50
25990000,2026-1-14T02:15:04+00:00,,,,8.33,100805.192
26000000,2026-1-14T02:15:14+00:00,,,,8.32,100804.20
26010000,2026-1-14T02:15:24+00:00,,,,8.32,100806.88
26020000,2026-1-14T02:15:34+00:00,,,,8.33,100800.230
26030000,2026-1-14T02:15:44+00:00,,,,8.33,100800.34
26040000,2026-1-14T02:15:54+00:00,,,,8.33,100797.4
26050000,2026-1-14T02:16:04+00:00,,,,8.32,100796.39
26060000,2026-1-14T02:16:14+00:00,,,,8.32,100800.91
26070000,2026-1-14T02:16:24+00:00,,,,8.31,100796.67
26080000,2026-1-14T02:16:34+00:00,,,,8.31,100797.153
26090000,2026-1-14T02:16:44+00:00,,,,8.31,100795.168
26100000,2026-1-14T02:16:54+00:00,,,,8.32,100798.107
26110000,2026-1-14T02:17:04+00:00,,,,8.31,100793.100
26120000,2026-1-14T02:17:14+00:00,,,,8.33,100798.173
26130000,2026-1-14T02:17:24+00:00,,,,8.34,100797.225
26140000,2026-1-14T02:17:34+00:00,,,,8.34,100802.32
26150000,2026-1-14T02:17:44+00:00,,,,8.34,100794.81
26160000,2026-1-14T02:17:54+00:00,,,,8.35,100793.102
26170000,2026-1-14T02:18:04+00:00,,,,8.32,100793.155
26180000,2026-1-14T02:18:14+00:00,,,,8.30,100786.252
26190000,2026-1-14T02:18:24+00:00,,,,8.31,100792.55
26200000,2026-1-14T02:18:34+00:00,,,,8.31,100791.73
26210000,2026-1-14T02:18:44+00:00,,,,8.31,100791.21
26220000,2026-1-14T02:18:54+00:00,,,,8.30,100792.135
26230000,2026-1-14T02:19:04+00:00,,,,8.31,100790.247
26240000,2026-1-14T02:19:14+00:00,,,,8.31,100789.5
26250000,2026-1-14T02:19:24+00:00,,,,8.32,100792.234
26260000,2026-1-14T02:19:34+00:00,,,,8.32,100790.219
26270000,2026-1-14T02:19:44+00:00,,,,8.33,100792.218
26280000,2026-1-14T02:19:54+00:00,,,,8.32,100793.114
26290000,2026-1-14T02:20:04+00:00,,,,8.33,100796.176
26300000,2026-1-14T02:20:14+00:00,,,,8.32,100796.8
26310000,2026-1-14T02:20:24+00:00,,,,8.32,100794.24
26320000,2026-1-14T02:20:34+00:00,,,,8.32,100797.167
26330000,2026-1-14T02:20:44+00:00,,,,8.33,100795.195
26340000,2026-1-14T02:20:54+00:00,,,,8.34,100793.17
26350000,2026-1-14T02:21:04+00:00,,,,8.34,100793.6
26360000,2026-1-14T02:21:14+00:00,,,,8.35,100795.88
26370000,2026-1-14T02:21:24+00:00,,,,8.34,100790.39
26380000,2026-1-14T02:21:34+00:00,,,,8.35,100792.234
26390000,2026-1-14T02:21:44+00:00,,,,8.34,100792.66
26400000,2026-1-14T02:21:54+00:00,,,,8.31,100789.254
26410000,2026-1-14T02:22:04+00:00,,,,8.34,100791.156
26420000,2026-1-14T02:22:14+00:00,,,,8.34,100786.141
26430000,2026-1-14T02:22:24+00:00,,,,8.34,100786.193
26440000,2026-1-14T02:22:34+00:00,,,,8.34,100787.186
26450000,2026-1-14T02:22:44+00:00,,,,8.34,100786.182
26460000,2026-1-14T02:22:54+00:00,,,,8.34,100785.107
26470000,2026-1-14T02:23:04+00:00,,,,8.35,100786.155
26480000,2026-1-14T02:23:14+00:00,,,,8.35,100786.30
26490000,2026-1-14T02:23:24+00:00,,,,8.35,100783.95
26500000,2026-1-14T02:23:34+00:00,,,,8.35,100784.181
26510000,2026-1-14T02:23:44+00:00,,,,8.35,100782.102
26520000,2026-1-14T02:23:54+00:00,,,,8.35,100785.215
26530000,2026-1-14T02:24:04+00:00,,,,8.35,100781.27
26540000,2026-1-14T02:24:14+00:00,,,,8.36,100790.138
26550000,2026-1-14T02:24:24+00:00,,,,8.36,100790.109
26560000,2026-1-14T02:24:34+00:00,,,,8.35,100790.53
26570000,2026-1-14T02:24:44+00:00,,,,8.34,100789.172
26580000,2026-1-14T02:24:54+00:00,,,,8.35,100789.215
26590000,2026-1-14T02:25:04+00:00,,,,8.35,100784.129
26600000,2026-1-14T02:25:14+00:00,,,,8.34,100785.118
26610000,2026-1-14T02:25:24+00:00,,,,8.35,100786.72
26620000,2026-1-14T02:25:34+00:00,,,,8.35,100785.79
26630000,2026-1-14T02:25:44+00:00,,,,8.36,100794.151
26640000,2026-1-14T02:25:54+00:00,,,,8.36,100789.22
26650000,2026-1-14T02:26:04+00:00,,,,8.36,100791.18
26660000,2026-1-14T02:26:14+00:00,,,,8.36,100786.221
26670000,2026-1-14T02:26:24+00:00,,,,8.37,100791.145
26680000,2026-1-14T02:26:34+00:00,,,,8.36,100788.206
26690000,2026-1-14T02:26:44+00:00,,,,8.37,100793.46
26700000,2026-1-14T02:26:54+00:00,,,,8.36,100788.164
26710000,2026-1-14T02:27:04+00:00,,,,8.37,100790.69
26720000,2026-1-14T02:27:14+00:00,,,,8.38,100794.95
26730000,2026-1-14T02:27:24+00:00,,,,8.37,100795.85
26740000,2026-1-14T02:27:34+00:00,,,,8.36,100796.135
26750000,2026-1-14T02:27:44+00:00,,,,8.35,100798.117
26760000,2026-1-14T02:27:54+00:00,,,,8.34,100798.145
26770000,2026-1-14T02:28:04+00:00,,,,8.35,100796.174
26780000,2026-1-14T02:28:14+00:00,,,,8.35,100796.245
26790000,2026-1-14T02:28:24+00:00,,,,8.33,100795.18
26800000,2026-1-14T02:28:34+00:00,,,,8.34,100795.32
26810000,2026-1-14T02:28:44+00:00,,,,8.32,100797.238
26820000,2026-1-14T02:28:54+00:00,,,,8.34,100799.85
26830000,2026-1-14T02:29:04+00:00,,,,8.34,100799.168
26840000,2026-1-14T02:29:14+00:00,,,,8.34,100799.97
26850000,2026-1-14T02:29:24+00:00,,,,8.34,100799.168
26860000,2026-1-14T02:29:34+00:00,,,,8.34,100800.161
26870000,2026-1-14T02:29:44+00:00,,,,8.34,100797.197
26880000,2026-1-14T02:29:54+00:00,,,,8.33,100794.202
26890000,2026-1-14T02:30:04+00:00,,,,8.35,100797.208
26900000,2026-1-14T02:30:14+00:00,,,,8.34,100793.171
26910000,2026-1-14T02:30:24+00:00,,,,8.34,100798.93
26920000,2026-1-14T02:30:34+00:00,,,,8.32,100800.9
26930000,2026-1-14T02:30:44+00:00,,,,8.32,100797.208
26940000,2026-1-14T02:30:54+00:00,,,,8.34,100800.202
26950000,2026-1-14T02:31:04+00:00,,,,8.33,100792.206
26960000,2026-1-14T02:31:14+00:00,,,,8.30,100784.59
26970000,2026-1-14T02:31:24+00:00,,,,8.29,100788.110
26980000,2026-1-14T02:31:34+00:00,,,,8.29,100790.13
26990000,2026-1-14T02:31:44+00:00,,,,8.29,100790.1
27000000,2026-1-14T02:31:54+00:00,,,,8.28,100793.183
27010000,2026-1-14T02:32:04+00:00,,,,8.29,100789.20
27020000,2026-1-14T02:32:14+00:00,,,,8.27,100786.97
27030000,2026-1-14T02:32:24+00:00,,,,8.28,100785.190
27040000,2026-1-14T02:32:34+00:00,,,,8.27,100782.240
27050000,2026-1-14T02:32:44+00:00,,,,8.27,100781.165
27060000,2026-1-14T02:32:54+00:00,,,,8.28,100783.164
27070000,2026-1-14T02:33:04+00:00,,,,8.27,100779.233
27080000,2026-1-14T02:33:14+00:00,,,,8.26,100780.35
27090000,2026-1-14T02:33:24+00:00,,,,8.28,100785.67
27100000,2026-1-14T02:33:34+00:00,,,,8.27,100785.63
27110000,2026-1-14T02:33:44+00:00,,,,8.27,100784.59
27120000,2026-1-14T02:33:54+00:00,,,,8.29,100787.148
27130000,2026-1-14T02:34:04+00:00,,,,8.28,100785.190
27140000,2026-1-14T02:34:14+00:00,,,,8.30,100788.29
27150000,2026-1-14T02:34:24+00:00,,,,8.28,100785.160
27160000,2026-1-14T02:34:34+00:00,,,,8.30,100785.11
27170000,2026-1-14T02:34:44+00:00,,,,8.29,100784.99
27180000,2026-1-14T02:34:54+00:00,,,,8.29,100782.103
27190000,2026-1-14T02:35:04+00:00,,,,8.29,100783.137
27200000,2026-1-14T02:35:14+00:00,,,,8.29,100784.181
27210000,2026-1-14T02:35:24+00:00,,,,8.29,100783.178
27220000,2026-1-14T02:35:34+00:00,,,,8.29,100783.106
27230000,2026-1-14T02:35:44+00:00,,,,8.28,100782.100
27240000,2026-1-14T02:35:54+00:00,,,,8.29,100780.76
27250000,2026-1-14T02:36:04+00:00,,,,8.29,100777.223
27260000,2026-1-14T02:36:14+00:00,,,,8.30,100781.247
27270000,2026-1-14T02:36:24+00:00,,,,8.29,100778.216
27280000,2026-1-14T02:36:34+00:00,,,,8.29,100779.83
27290000,2026-1-14T02:36:44+00:00,,,,8.30,100778.229
27300000,2026-1-14T02:36:54+00:00,,,,8.29,100778.49
27310000,2026-1-14T02:37:04+00:00,,,,8.28,100784.85
27320000,2026-1-14T02:37:14+00:00,,,,8.29,100779.207
27330000,2026-1-14T02:37:24+00:00,,,,8.25,100772.175
27340000,2026-1-14T02:37:34+00:00,,,,8.28,100775.100
27350000,2026-1-14T02:37:44+00:00,,,,8.27,100772.161
27360000,2026-1-14T02:37:54+00:00,,,,8.28,100773.115
27370000,2026-1-14T02:38:04+00:00,,,,8.28,100771.141
27380000,2026-1-14T02:38:14+00:00,,,,8.27,100770.93
27390000,2026-1-14T02:38:24+00:00,,,,8.28,100771.88
27400000,2026-1-14T02:38:34+00:00,,,,8.30,100772.150
27410000,2026-1-14T02:38:44+00:00,,,,8.30,100775.168
27420000,2026-1-14T02:38:54+00:00,,,,8.32,100774.80
27430000,2026-1-14T02:39:04+00:00,,,,8.31,100769.197
27440000,2026-1-14T02:39:14+00:00,,,,8.31,100769.73
27450000,2026-1-14T02:39:24+00:00,,,,8.31,100766.249
27460000,2026-1-14T02:39:34+00:00,,,,8.30,100764.251
27470000,2026-1-14T02:39:44+00:00,,,,8.30,100769.142
27480000,2026-1-14T02:39:54+00:00,,,,8.30,100768.232
27490000,2026-1-14T02:40:04+00:00,,,,8.32,100770.79
27500000,2026-1-14T02:40:14+00:00,,,,8.32,100771.184
27510000,2026-1-14T02:40:24+00:00,,,,8.33,100772.108
27520000,2026-1-14T02:40:34+00:00,,,,8.32,100769.158
27530000,2026-1-14T02:40:44+00:00,,,,8.33,100769.89
27540000,2026-1-14T02:40:54+00:00,,,,8.33,100770.164
27550000,2026-1-14T02:41:04+00:00,,,,8.34,100769.144
27560000,2026-1-14T02:41:14+00:00,,,,8.34,100768.110
27570000,2026-1-14T02:41:24+00:00,,,,8.35,100766.139
27580000,2026-1-14T02:41:34+00:00,,,,8.34,100765.8
27590000,2026-1-14T02:41:44+00:00,,,,8.34,100765.215
27600000,2026-1-14T02:41:54+00:00,,,,8.34,100762.238
27610000,2026-1-14T02:42:04+00:00,,,,8.33,100764.13
27620000,2026-1-14T02:42:14+00:00,,,,8.35,100764.153
27630000,2026-1-14T02:42:24+00:00,,,,8.34,100762.113
27640000,2026-1-14T02:42:34+00:00,,,,8.33,100763.62
27650000,2026-1-14T02:42:44+00:00,,,,8.35,100763.244
27660000,2026-1-14T02:42:54+00:00,,,,8.33,100762.153
27670000,2026-1-14T02:43:04+00:00,,,,8.33,100762.224
27680000,2026-1-14T02:43:14+00:00,,,,8.34,100765.49
27690000,2026-1-14T02:43:24+00:00,,,,8.35,100762.252
27700000,2026-1-14T02:43:34+00:00,,,,8.35,100766.149
27710000,2026-1-14T02:43:44+00:00,,,,8.36,100765.201
27720000,2026-1-14T02:43:54+00:00,,,,8.36,100762.110
27730000,2026-1-14T02:44:04+00:00,,,,8.36,100762.99
27740000,2026-1-14T02:44:14+00:00,,,,8.36,100762.16
27750000,2026-1-14T02:44:24+00:00,,,,8.37,100765.90
27760000,2026-1-14T02:44:34+00:00,,,,8.37,100765.226
27770000,2026-1-14T02:44:44+00:00,,,,8.38,100767.7
27780000,2026-1-14T02:44:54+00:00,,,,8.38,100763.243
27790000,2026-1-14T02:45:04+00:00,,,,8.37,100767.211
27800000,2026-1-14T02:45:14+00:00,,,,8.38,100764.205
27810000,2026-1-14T02:45:24+00:00,,,,8.39,100763.215
27820000,2026-1-14T02:45:34+00:00,,,,8.38,100766.190
27830000,2026-1-14T02:45:44+00:00,,,,8.39,100764.42
27840000,2026-1-14T02:45:54+00:00,,,,8.38,100761.217
27850000,2026-1-14T02:46:04+00:00,,,,8.37,100758.60
27860000,2026-1-14T02:46:14+00:00,,,,8.38,100766.97
27870000,2026-1-14T02:46:24+00:00,,,,8.36,100762.99
27880000,2026-1-14T02:46:34+00:00,,,,8.36,100764.178
27890000,2026-1-14T02:46:44+00:00,,,,8.36,100762.193
27900000,2026-1-14T02:46:54+00:00,,,,8.38,100765.229
27910000,2026-1-14T02:47:04+00:00,,,,8.37,100760.181
27920000,2026-1-14T02:47:14+00:00,,,,8.38,100768.51
27930000,2026-1-14T02:47:24+00:00,,,,8.37,100763.22
27940000,2026-1-14T02:47:34+00:00,,,,8.38,100761.103
27950000,2026-1-14T02:47:44+00:00,,,,8.39,100759.50
27960000,2026-1-14T02:47:54+00:00,,,,8.38,100762.221
27970000,2026-1-14T02:48:04+00:00,,,,8.38,100761.134
27980000,2026-1-14T02:48:14+00:00,,,,8.38,100766.55
27990000,2026-1-14T02:48:24+00:00,,,,8.38,100762.55
