ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
25909999,2026-1-16T01:57:45+00:00,,,,3.21,99492.188
25919999,2026-1-16T01:57:55+00:00,,,,3.20,99486.27
25929999,2026-1-16T01:58:05+00:00,,,,3.23,99490.232
25939999,2026-1-16T01:58:15+00:00,,,,3.24,99495.115
25949999,2026-1-16T01:58:25+00:00,,,,3.25,99494.59
25959999,2026-1-16T01:58:35+00:00,,,,3.24,99492.226
25969999,2026-1-16T01:58:45+00:00,,,,3.22,99505.156
25979999,2026-1-16T01:58:55+00:00,,,,3.22,99492.37
25989999,2026-1-16T01:59:05+00:00,,,,3.16,99497.72
25999999,2026-1-16T01:59:15+00:00,,,,3.11,99516.115
26009999,2026-1-16T01:59:25+00:00,,,,3.4,99500.92
26019999,2026-1-16T01:59:35+00:00,,,,3.1,99503.227
26029999,2026-1-16T01:59:45+00:00,,,,3.3,99508.206
26039999,2026-1-16T01:59:55+00:00,,,,3.4,99510.119
26049999,2026-1-16T02:00:05+00:00,,,,3.2,99510.91
26059999,2026-1-16T02:00:15+00:00,,,,3.2,99507.243
26069999,2026-1-16T02:00:25+00:00,,,,3.1,99507.24
26079999,2026-1-16T02:00:35+00:00,,,,3.0,99504.245
26089999,2026-1-16T02:00:45+00:00,,,,2.97,99502.96
26099999,2026-1-16T02:00:55+00:00,,,,2.94,99512.163
26109999,2026-1-16T02:01:05+00:00,,,,2.95,99511.104
26119999,2026-1-16T02:01:15+00:00,,,,2.92,99503.18
26129999,2026-1-16T02:01:25+00:00,,,,2.86,99511.187
26139999,2026-1-16T02:01:35+00:00,,,,2.86,99503.16
26149999,2026-1-16T02:01:45+00:00,,,,2.87,99503.72
26159999,2026-1-16T02:01:55+00:00,,,,2.88,99503.5
26169999,2026-1-16T02:02:05+00:00,,,,2.90,99504.65
26179999,2026-1-16T02:02:15+00:00,,,,2.91,99503.252
26189999,2026-1-16T02:02:25+00:00,,,,2.89,99503.98
26199999,2026-1-16T02:02:35+00:00,,,,2.85,99506.139
26209999,2026-1-16T02:02:45+00:00,,,,2.86,99495.95
26219999,2026-1-16T02:02:55+00:00,,,,2.80,99500.55
26229999,2026-1-16T02:03:05+00:00,,,,2.76,99493.221
26239999,2026-1-16T02:03:15+00:00,,,,2.71,99504.1
26249999,2026-1-16T02:03:25+00:00,,,,2.70,99499.47
26259999,2026-1-16T02:03:35+00:00,,,,2.71,99491.181
26269999,2026-1-16T02:03:45+00:00,,,,2.69,99512.190
26279999,2026-1-16T02:03:55+00:00,,,,2.66,99476.173
26289999,2026-1-16T02:04:05+00:00,,,,2.67,99477.137
26299999,2026-1-16T02:04:15+00:00,,,,2.65,99468.241
26309999,2026-1-16T02:04:25+00:00,,,,2.65,99473.189
26319999,2026-1-16T02:04:35+00:00,,,,2.65,99468.241
26329999,2026-1-16T02:04:45+00:00,,,,2.60,99472.90
26339999,2026-1-16T02:04:55+00:00,,,,2.63,99466.191
26349999,2026-1-16T02:05:05+00:00,,,,2.62,99462.255
26359999,2026-1-16T02:05:15+00:00,,,,2.64,99464.4
26369999,2026-1-16T02:05:25+00:00,,,,2.65,99462.134
26379999,2026-1-16T02:05:35+00:00,,,,2.65,99465.62
26389999,2026-1-16T02:05:45+00:00,,,,2.64,99476.230
26399999,2026-1-16T02:05:55+00:00,,,,2.61,99490.6
26409999,2026-1-16T02:06:05+00:00,,,,2.59,99466.132
26419999,2026-1-16T02:06:15+00:00,,,,2.60,99461.154
26429999,2026-1-16T02:06:25+00:00,,,,2.62,99453.100
26439999,2026-1-16T02:06:35+00:00,,,,2.64,99453.85
26449999,2026-1-16T02:06:45+00:00,,,,2.64,99449.45
26459999,2026-1-16T02:06:55+00:00,,,,2.65,99468.197
26469999,2026-1-16T02:07:05+00:00,,,,2.65,99469.149
26479999,2026-1-16T02:07:15+00:00,,,,2.67,99466.162
26489999,2026-1-16T02:07:25+00:00,,,,2.65,99462.51
26499999,2026-1-16T02:07:35+00:00,,,,2.65,99456.195
26509999,2026-1-16T02:07:45+00:00,,,,2.65,99477.68
26519999,2026-1-16T02:07:55+00:00,,,,2.62,99460.154
26529999,2026-1-16T02:08:05+00:00,,,,2.63,99459.55
26539999,2026-1-16T02:08:15+00:00,,,,2.62,99460.237
26549999,2026-1-16T02:08:25+00:00,,,,2.63,99459.94
26559999,2026-1-16T02:08:35+00:00,,,,2.62,99468.198
26569999,2026-1-16T02:08:45+00:00,,,,2.64,99457.7
26579999,2026-1-16T02:08:55+00:00,,,,2.66,99462.188
26589999,2026-1-16T02:09:05+00:00,,,,2.64,99460.18
26599999,2026-1-16T02:09:15+00:00,,,,2.65,99471.170
26609999,2026-1-16T02:09:25+00:00,,,,2.61,99475.75
26619999,2026-1-16T02:09:35+00:00,,,,2.60,99460.42
26629999,2026-1-16T02:09:45+00:00,,,,2.58,99457.84
26639999,2026-1-16T02:09:55+00:00,,,,2.61,99458.78
26649999,2026-1-16T02:10:05+00:00,,,,2.62,99455.40
26659999,2026-1-16T02:10:15+00:00,,,,2.62,99456.151
26669999,2026-1-16T02:10:25+00:00,,,,2.59,99456.70
26679999,2026-1-16T02:10:35+00:00,,,,2.61,99447.227
26689999,2026-1-16T02:10:45+00:00,,,,2.61,99455.190
26699999,2026-1-16T02:10:55+00:00,,,,2.57,99458.102
26709999,2026-1-16T02:11:05+00:00,,,,2.52,99458.1
26719999,2026-1-16T02:11:15+00:00,,,,2.48,99459.6
26729999,2026-1-16T02:11:25+00:00,,,,2.50,99457.229
26739999,2026-1-16T02:11:35+00:00,,,,2.53,99459.210
26749999,2026-1-16T02:11:45+00:00,,,,2.50,99465.109
26759999,2026-1-16T02:11:55+00:00,,,,2.49,99451.192
26769999,2026-1-16T02:12:05+00:00,,,,2.50,99451.114
26779999,2026-1-16T02:12:15+00:00,,,,2.45,99468.120
26789999,2026-1-16T02:12:25+00:00,,,,2.43,99470.83
26799999,2026-1-16T02:12:35+00:00,,,,2.44,99464.227
26809999,2026-1-16T02:12:45+00:00,,,,2.46,99462.41
26819999,2026-1-16T02:12:55+00:00,,,,2.46,99462.164
26829999,2026-1-16T02:13:05+00:00,,,,2.48,99467.143
26839999,2026-1-16T02:13:15+00:00,,,,2.48,99468.10
26849999,2026-1-16T02:13:25+00:00,,,,2.46,99472.176
26859999,2026-1-16T02:13:35+00:00,,,,2.47,99470.98
26869999,2026-1-16T02:13:45+00:00,,,,2.47,99467.170
26879999,2026-1-16T02:13:55+00:00,,,,2.47,99466.86
26889999,2026-1-16T02:14:05+00:00,,,,2.48,99467.101
26899999,2026-1-16T02:14:15+00:00,,,,2.50,99467.212
26909999,2026-1-16T02:14:24+00:00,,,,2.49,99491.154
26919999,2026-1-16T02:14:34+00:00,,,,2.40,99467.152
26929999,2026-1-16T02:14:44+00:00,,,,2.42,99463.4
26939999,2026-1-16T02:14:54+00:00,,,,2.42,99454.93
26949999,2026-1-16T02:15:04+00:00,,,,2.43,99460.7
26959999,2026-1-16T02:15:14+00:00,,,,2.41,99462.175
26969999,2026-1-16T02:15:24+00:00,,,,2.37,99458.196
26979999,2026-1-16T02:15:34+00:00,,,,2.36,99455.92
26989999,2026-1-16T02:15:44+00:00,,,,2.37,99454.74
26999999,2026-1-16T02:15:54+00:00,,,,2.34,99464.93
27009999,2026-1-16T02:16:04+00:00,,,,2.31,99461.121
27019999,2026-1-16T02:16:14+00:00,,,,2.29,99473.96
27029999,2026-1-16T02:16:24+00:00,,,,2.28,99447.137
27039999,2026-1-16T02:16:34+00:00,,,,2.29,99449.49
27049999,2026-1-16T02:16:44+00:00,,,,2.29,99440.18
27059999,2026-1-16T02:16:54+00:00,,,,2.29,99440.138
27069999,2026-1-16T02:17:04+00:00,,,,2.30,99438.175
27079999,2026-1-16T02:17:14+00:00,,,,2.27,99440.150
27089999,2026-1-16T02:17:24+00:00,,,,2.22,99429.242
27099999,2026-1-16T02:17:34+00:00,,,,2.18,99437.131
27109999,2026-1-16T02:17:44+00:00,,,,2.14,99444.252
27119999,2026-1-16T02:17:54+00:00,,,,2.13,99452.34
27129999,2026-1-16T02:18:04+00:00,,,,2.17,99450.232
27139999,2026-1-16T02:18:14+00:00,,,,2.17,99444.210
27149999,2026-1-16T02:18:24+00:00,,,,2.12,99456.59
27159999,2026-1-16T02:18:34+00:00,,,,2.14,99447.137
27169999,2026-1-16T02:18:44+00:00,,,,2.13,99444.74
27179999,2026-1-16T02:18:54+00:00,,,,2.10,99457.227
27189999,2026-1-16T02:19:04+00:00,,,,2.10,99451.247
27199999,2026-1-16T02:19:14+00:00,,,,2.10,99451.247
27209999,2026-1-16T02:19:24+00:00,,,,2.9,99451.106
27219999,2026-1-16T02:19:34+00:00,,,,2.10,99454.255
27229999,2026-1-16T02:19:44+00:00,,,,2.10,99454.94
27239999,2026-1-16T02:19:54+00:00,,,,2.8,99464.43
27249999,2026-1-16T02:20:04+00:00,,,,2.5,99455.224
27259999,2026-1-16T02:20:14+00:00,,,,2.4,99452.64
27269999,2026-1-16T02:20:24+00:00,,,,2.8,99458.186
27279999,2026-1-16T02:20:34+00:00,,,,2.8,99470.34
27289999,2026-1-16T02:20:44+00:00,,,,2.9,99462.201
27299999,2026-1-16T02:20:54+00:00,,,,2.11,99460.208
27309999,2026-1-16T02:21:04+00:00,,,,2.10,99459.43
27319999,2026-1-16T02:21:14+00:00,,,,2.5,99470.196
27329999,2026-1-16T02:21:24+00:00,,,,2.5,99456.121
27339999,2026-1-16T02:21:34+00:00,,,,2.4,99465.232
27349999,2026-1-16T02:21:44+00:00,,,,2.3,99447.59
27359999,2026-1-16T02:21:54+00:00,,,,2.5,99452.243
27369999,2026-1-16T02:22:04+00:00,,,,2.3,99463.32
27379999,2026-1-16T02:22:14+00:00,,,,2.4,99455.168
27389999,2026-1-16T02:22:24+00:00,,,,2.4,99449.177
27399999,2026-1-16T02:22:34+00:00,,,,2.7,99453.98
27409999,2026-1-16T02:22:44+00:00,,,,2.7,99454.170
27419999,2026-1-16T02:22:54+00:00,,,,2.2,99449.188
27429999,2026-1-16T02:23:04+00:00,,,,2.1,99449.215
27439999,2026-1-16T02:23:14+00:00,,,,2.1,99456.103
27449999,2026-1-16T02:23:24+00:00,,,,1.98,99458.203
27459999,2026-1-16T02:23:34+00:00,,,,1.99,99452.196
27469999,2026-1-16T02:23:44+00:00,,,,2.0,99453.171
27479999,2026-1-16T02:23:54+00:00,,,,2.2,99456.159
27489999,2026-1-16T02:24:04+00:00,,,,1.99,99461.187
27499999,2026-1-16T02:24:14+00:00,,,,1.96,99462.145
27509999,2026-1-16T02:24:24+00:00,,,,1.95,99467.77
27519999,2026-1-16T02:24:34+00:00,,,,1.91,99472.52
27529999,2026-1-16T02:24:44+00:00,,,,1.87,99458.176
27539999,2026-1-16T02:24:54+00:00,,,,1.91,99475.100
27549999,2026-1-16T02:25:04+00:00,,,,1.87,99498.217
27559999,2026-1-16T02:25:14+00:00,,,,1.88,99495.102
27569999,2026-1-16T02:25:24+00:00,,,,1.89,99485.215
27579999,2026-1-16T02:25:34+00:00,,,,1.88,99487.57
27589999,2026-1-16T02:25:44+00:00,,,,1.83,99494.198
27599999,2026-1-16T02:25:54+00:00,,,,1.82,99500.81
27609999,2026-1-16T02:26:04+00:00,,,,1.79,99500.36
27619999,2026-1-16T02:26:14+00:00,,,,1.78,99485.174
27629999,2026-1-16T02:26:24+00:00,,,,1.75,99506.160
27639999,2026-1-16T02:26:34+00:00,,,,1.76,99499.53
27649999,2026-1-16T02:26:44+00:00,,,,1.73,99492.232
27659999,2026-1-16T02:26:54+00:00,,,,1.69,99481.120
27669999,2026-1-16T02:27:04+00:00,,,,1.67,99484.60
27679999,2026-1-16T02:27:14+00:00,,,,1.70,99490.85
27689999,2026-1-16T02:27:24+00:00,,,,1.68,99495.15
27699999,2026-1-16T02:27:34+00:00,,,,1.69,99496.183
27709999,2026-1-16T02:27:44+00:00,,,,1.68,99486.218
27719999,2026-1-16T02:27:54+00:00,,,,1.71,99494.17
27729999,2026-1-16T02:28:04+00:00,,,,1.71,99476.79
27739999,2026-1-16T02:28:14+00:00,,,,1.71,99492.38
27749999,2026-1-16T02:28:24+00:00,,,,1.72,99484.53
27759999,2026-1-16T02:28:34+00:00,,,,1.72,99477.2
27769999,2026-1-16T02:28:44+00:00,,,,1.73,99471.78
27779999,2026-1-16T02:28:54+00:00,,,,1.73,99474.129
27789999,2026-1-16T02:29:04+00:00,,,,1.75,99470.89
27799999,2026-1-16T02:29:14+00:00,,,,1.77,99470.119
27809999,2026-1-16T02:29:24+00:00,,,,1.81,99474.252
27819999,2026-1-16T02:29:34+00:00,,,,1.82,99474.226
27829999,2026-1-16T02:29:44+00:00,,,,1.84,99473.225
27839999,2026-1-16T02:29:54+00:00,,,,1.85,99486.22
27849999,2026-1-16T02:30:04+00:00,,,,1.82,99492.39
27859999,2026-1-16T02:30:14+00:00,,,,1.83,99479.145
27869999,2026-1-16T02:30:24+00:00,,,,1.82,99482.62
27879999,2026-1-16T02:30:34+00:00,,,,1.83,99486.156
27889999,2026-1-16T02:30:44+00:00,,,,1.82,99480.1
27899999,2026-1-16T02:30:54+00:00,,,,1.78,99482.245
27909999,2026-1-16T02:31:04+00:00,,,,1.76,99487.0
27919999,2026-1-16T02:31:14+00:00,,,,1.77,99482.189
27929999,2026-1-16T02:31:24+00:00,,,,1.79,99488.35
27939999,2026-1-16T02:31:34+00:00,,,,1.80,99499.20
27949999,2026-1-16T02:31:44+00:00,,,,1.81,99495.76
27959999,2026-1-16T02:31:54+00:00,,,,1.78,99487.71
27969999,2026-1-16T02:32:04+00:00,,,,1.75,99503.109
27979999,2026-1-16T02:32:14+00:00,,,,1.71,99484.91
27989999,2026-1-16T02:32:24+00:00,,,,1.73,99491.131
27999999,2026-1-16T02:32:34+00:00,,,,1.74,99506.116
28009999,2026-1-16T02:32:44+00:00,,,,1.72,99497.248
28019999,2026-1-16T02:32:54+00:00,,,,1.74,99494.104
28029999,2026-1-16T02:33:04+00:00,,,,1.73,99488.191
28039999,2026-1-16T02:33:14+00:00,,,,1.70,99486.219
28049999,2026-1-16T02:33:24+00:00,,,,1.70,99481.230
28059999,2026-1-16T02:33:34+00:00,,,,1.73,99476.191
28069999,2026-1-16T02:33:44+00:00,,,,1.74,99473.125
28079999,2026-1-16T02:33:54+00:00,,,,1.69,99477.162
28089999,2026-1-16T02:34:04+00:00,,,,1.71,99472.131
28099999,2026-1-16T02:34:14+00:00,,,,1.74,99471.11
28109999,2026-1-16T02:34:24+00:00,,,,1.74,99466.238
28119999,2026-1-16T02:34:34+00:00,,,,1.76,99465.20
28129999,2026-1-16T02:34:44+00:00,,,,1.75,99467.67
28139999,2026-1-16T02:34:54+00:00,,,,1.77,99463.55
28149999,2026-1-16T02:35:04+00:00,,,,1.77,99460.16
28159999,2026-1-16T02:35:14+00:00,,,,1.78,99469.144
28169999,2026-1-16T02:35:24+00:00,,,,1.81,99474.170
28179999,2026-1-16T02:35:34+00:00,,,,1.78,99473.132
28189999,2026-1-16T02:35:44+00:00,,,,1.75,99489.170
28199999,2026-1-16T02:35:54+00:00,,,,1.76,99479.41
28209999,2026-1-16T02:36:04+00:00,,,,1.75,99474.93
28219999,2026-1-16T02:36:14+00:00,,,,1.77,99466.148
28229999,2026-1-16T02:36:24+00:00,,,,1.80,99471.60
28239999,2026-1-16T02:36:34+00:00,,,,1.76,99476.154
28249999,2026-1-16T02:36:44+00:00,,,,1.76,99491.247
28259999,2026-1-16T02:36:54+00:00,,,,1.76,99472.165
28269999,2026-1-16T02:37:04+00:00,,,,1.76,99476.83
28279999,2026-1-16T02:37:14+00:00,,,,1.75,99477.17
28289999,2026-1-16T02:37:24+00:00,,,,1.75,99473.99
28299999,2026-1-16T02:37:34+00:00,,,,1.71,99502.99
28309999,2026-1-16T02:37:44+00:00,,,,1.69,99492.61
28319999,2026-1-16T02:37:54+00:00,,,,1.70,99477.66
28329999,2026-1-16T02:38:04+00:00,,,,1.68,99481.117
28339999,2026-1-16T02:38:14+00:00,,,,1.67,99483.234
28349999,2026-1-16T02:38:24+00:00,,,,1.65,99475.254
28359999,2026-1-16T02:38:34+00:00,,,,1.66,99481.76
28369999,2026-1-16T02:38:44+00:00,,,,1.68,99484.46
28379999,2026-1-16T02:38:54+00:00,,,,1.67,99482.121
28389999,2026-1-16T02:39:04+00:00,,,,1.63,99495.21
28399999,2026-1-16T02:39:14+00:00,,,,1.63,99487.103
28409999,2026-1-16T02:39:24+00:00,,,,1.61,99500.62
28419999,2026-1-16T02:39:34+00:00,,,,1.59,99463.41
28429999,2026-1-16T02:39:44+00:00,,,,1.60,99493.198
28439999,2026-1-16T02:39:54+00:00,,,,1.61,99489.213
28449999,2026-1-16T02:40:04+00:00,,,,1.63,99492.11
28459999,2026-1-16T02:40:14+00:00,,,,1.62,99500.75
28469999,2026-1-16T02:40:24+00:00,,,,1.61,99505.49
28479999,2026-1-16T02:40:34+00:00,,,,1.60,99513.74
28489999,2026-1-16T02:40:44+00:00,,,,1.59,99508.73
28499999,2026-1-16T02:40:54+00:00,,,,1.62,99509.23
28509999,2026-1-16T02:41:04+00:00,,,,1.59,99503.40
28519999,2026-1-16T02:41:14+00:00,,,,1.60,99515.177
28529999,2026-1-16T02:41:24+00:00,,,,1.59,99521.99
28539999,2026-1-16T02:41:34+00:00,,,,1.59,99529.185
28549999,2026-1-16T02:41:44+00:00,,,,1.58,99522.33
28559999,2026-1-16T02:41:54+00:00,,,,1.60,99516.3
28569999,2026-1-16T02:42:04+00:00,,,,1.62,99517.23
28579999,2026-1-16T02:42:14+00:00,,,,1.63,99520.216
28589999,2026-1-16T02:42:24+00:00,,,,1.64,99509.221
28599999,2026-1-16T02:42:34+00:00,,,,1.66,99528.250
28609999,2026-1-16T02:42:44+00:00,,,,1.67,99519.123
28619999,2026-1-16T02:42:54+00:00,,,,1.67,99520.100
28629999,2026-1-16T02:43:04+00:00,,,,1.68,99517.24
28639999,2026-1-16T02:43:14+00:00,,,,1.64,99521.180
28649999,2026-1-16T02:43:24+00:00,,,,1.66,99525.75
28659999,2026-1-16T02:43:34+00:00,,,,1.65,99534.140
28669999,2026-1-16T02:43:44+00:00,,,,1.65,99525.31
28679999,2026-1-16T02:43:54+00:00,,,,1.64,99510.129
28689999,2026-1-16T02:44:04+00:00,,,,1.66,99512.4
28699999,2026-1-16T02:44:14+00:00,,,,1.66,99516.209
28709999,2026-1-16T02:44:24+00:00,,,,1.68,99510.66
28719999,2026-1-16T02:44:34+00:00,,,,1.70,99508.147
28729999,2026-1-16T02:44:44+00:00,,,,1.69,99517.10
28739999,2026-1-16T02:44:54+00:00,,,,1.69,99518.70
28749999,2026-1-16T02:45:04+00:00,,,,1.66,99521.128
28759999,2026-1-16T02:45:14+00:00,,,,1.65,99518.58
28769999,2026-1-16T02:45:24+00:00,,,,1.65,99521.154
28779999,2026-1-16T02:45:34+00:00,,,,1.66,99529.5
28789999,2026-1-16T02:45:44+00:00,,,,1.64,99536.105
28799999,2026-1-16T02:45:54+00:00,,,,1.65,99532.205
28809999,2026-1-16T02:46:04+00:00,,,,1.65,99527.93
28819999,2026-1-16T02:46:14+00:00,,,,1.66,99525.5
28829999,2026-1-16T02:46:24+00:00,,,,1.67,99519.71
28839999,2026-1-16T02:46:34+00:00,,,,1.64,99524.190
28849999,2026-1-16T02:46:44+00:00,,,,1.66,99528.208
28859999,2026-1-16T02:46:54+00:00,,,,1.67,99530.80
28869999,2026-1-16T02:47:04+00:00,,,,1.69,99527.235
28879999,2026-1-16T02:47:14+00:00,,,,1.71,99532.50
28889999,2026-1-16T02:47:24+00:00,,,,1.71,99532.50
28899999,2026-1-16T02:47:34+00:00,,,,1.69,99536.61
28909999,2026-1-16T02:47:44+00:00,,,,1.71,99532.50
28919999,2026-1-16T02:47:54+00:00,,,,1.71,99532.133
28929999,2026-1-16T02:48:04+00:00,,,,1.70,99530.44
28939999,2026-1-16T02:48:14+00:00,,,,1.71,99535.213
28949999,2026-1-16T02:48:24+00:00,,,,1.71,99536.244
28959999,2026-1-16T02:48:34+00:00,,,,1.72,99526.197
28969999,2026-1-16T02:48:44+00:00,,,,1.72,99528.148
28979999,2026-1-16T02:48:54+00:00,,,,1.72,99526.87
28989999,2026-1-16T02:49:04+00:00,,,,1.74,99526.254
28999999,2026-1-16T02:49:14+00:00,,,,1.74,99532.167
29009999,2026-1-16T02:49:24+00:00,,,,1.74,99530.116
29019999,2026-1-16T02:49:34+00:00,,,,1.76,99532.85
29029999,2026-1-16T02:49:44+00:00,,,,1.77,99526.191
29039999,2026-1-16T02:49:54+00:00,,,,1.76,99522.24
29049999,2026-1-16T02:50:04+00:00,,,,1.76,99522.94
29059999,2026-1-16T02:50:14+00:00,,,,1.77,99526.68
29069999,2026-1-16T02:50:24+00:00,,,,1.75,99526.243
29079999,2026-1-16T02:50:34+00:00,,,,1.73,99523.255
29089999,2026-1-16T02:50:44+00:00,,,,1.72,99531.188
29099999,2026-1-16T02:50:54+00:00,,,,1.73,99523.161
29109999,2026-1-16T02:51:04+00:00,,,,1.73,99518.172
29119999,2026-1-16T02:51:14+00:00,,,,1.71,99519.213
29129999,2026-1-16T02:51:24+00:00,,,,1.67,99521.131
29139999,2026-1-16T02:51:34+00:00,,,,1.66,99521.210
29149999,2026-1-16T02:51:44+00:00,,,,1.63,99522.232
29159999,2026-1-16T02:51:54+00:00,,,,1.63,99534.233
29169999,2026-1-16T02:52:04+00:00,,,,1.65,99530.17
29179999,2026-1-16T02:52:14+00:00,,,,1.66,99530.240
29189999,2026-1-16T02:52:24+00:00,,,,1.67,99535.29
29199999,2026-1-16T02:52:34+00:00,,,,1.68,99527.138
29209999,2026-1-16T02:52:44+00:00,,,,1.69,99534.28
29219999,2026-1-16T02:52:54+00:00,,,,1.68,99532.198
29229999,2026-1-16T02:53:04+00:00,,,,1.70,99538.45
29239999,2026-1-16T02:53:14+00:00,,,,1.70,99533.137
29249999,2026-1-16T02:53:24+00:00,,,,1.71,99530.194
29259999,2026-1-16T02:53:34+00:00,,,,1.74,99532.3
29269999,2026-1-16T02:53:44+00:00,,,,1.74,99531.53
29279999,2026-1-16T02:53:54+00:00,,,,1.75,99536.112
29289999,2026-1-16T02:54:04+00:00,,,,1.76,99534.176
29299999,2026-1-16T02:54:14+00:00,,,,1.75,99535.40
29309999,2026-1-16T02:54:24+00:00,,,,1.78,99538.248
29319999,2026-1-16T02:54:34+00:00,,,,1.79,99536.79
29329999,2026-1-16T02:54:44+00:00,,,,1.80,99540.180
29339999,2026-1-16T02:54:54+00:00,,,,1.78,99536.63
29349999,2026-1-16T02:55:04+00:00,,,,1.81,99542.212
29359999,2026-1-16T02:55:14+00:00,,,,1.81,99538.132
29369999,2026-1-16T02:55:24+00:00,,,,1.83,99547.109
29379999,2026-1-16T02:55:34+00:00,,,,1.84,99549.186
29389999,2026-1-16T02:55:44+00:00,,,,1.85,99551.57
29399999,2026-1-16T02:55:54+00:00,,,,1.86,99550.42
29409999,2026-1-16T02:56:04+00:00,,,,1.86,99549.97
29419999,2026-1-16T02:56:14+00:00,,,,1.86,99545.56
29429999,2026-1-16T02:56:24+00:00,,,,1.87,99551.252
29439999,2026-1-16T02:56:34+00:00,,,,1.85,99559.226
29449999,2026-1-16T02:56:44+00:00,,,,1.85,99570.57
29459999,2026-1-16T02:56:54+00:00,,,,1.84,99550.12
29469999,2026-1-16T02:57:04+00:00,,,,1.82,99548.83
29479999,2026-1-16T02:57:14+00:00,,,,1.83,99558.38
29489999,2026-1-16T02:57:24+00:00,,,,1.81,99557.62
29499999,2026-1-16T02:57:34+00:00,,,,1.82,99553.197
29509999,2026-1-16T02:57:44+00:00,,,,1.84,99557.63
29519999,2026-1-16T02:57:54+00:00,,,,1.83,99554.123
29529999,2026-1-16T02:58:04+00:00,,,,1.83,99554.38
29539999,2026-1-16T02:58:14+00:00,,,,1.83,99550.119
29549999,2026-1-16T02:58:24+00:00,,,,1.84,99552.74
29559999,2026-1-16T02:58:34+00:00,,,,1.82,99550.231
29569999,2026-1-16T02:58:44+00:00,,,,1.85,99558.191
29579999,2026-1-16T02:58:54+00:00,,,,1.86,99560.63
29589999,2026-1-16T02:59:04+00:00,,,,1.87,99562.18
29599999,2026-1-16T02:59:14+00:00,,,,1.87,99563.133
29609999,2026-1-16T02:59:24+00:00,,,,1.85,99566.69
29619999,2026-1-16T02:59:34+00:00,,,,1.86,99569.13
29629999,2026-1-16T02:59:44+00:00,,,,1.88,99566.33
29639999,2026-1-16T02:59:54+00:00,,,,1.89,99571.83
29649999,2026-1-16T03:00:04+00:00,,,,1.88,99576.222
29659999,2026-1-16T03:00:14+00:00,,,,1.87,99572.80
29669999,2026-1-16T03:00:24+00:00,,,,1.91,99581.50
29679999,2026-1-16T03:00:34+00:00,,,,1.91,99588.19
29689999,2026-1-16T03:00:44+00:00,,,,1.91,99589.9
29699999,2026-1-16T03:00:54+00:00,,,,1.91,99592.23
29709999,2026-1-16T03:01:04+00:00,,,,1.90,99594.192
29719999,2026-1-16T03:01:14+00:00,,,,1.92,99597.111
29729999,2026-1-16T03:01:24+00:00,,,,1.91,99607.35
29739999,2026-1-16T03:01:34+00:00,,,,1.89,99615.165
29749999,2026-1-16T03:01:44+00:00,,,,1.90,99610.236
29759999,2026-1-16T03:01:54+00:00,,,,1.90,99610.232
29769999,2026-1-16T03:02:04+00:00,,,,1.86,99592.234
29779999,2026-1-16T03:02:14+00:00,,,,1.85,99594.30
29789999,2026-1-16T03:02:24+00:00,,,,1.86,99599.77
29799999,2026-1-16T03:02:34+00:00,,,,1.86,99598.132
29809999,2026-1-16T03:02:44+00:00,,,,1.85,99591.143
29819999,2026-1-16T03:02:54+00:00,,,,1.86,99588.230
29829999,2026-1-16T03:03:04+00:00,,,,1.85,99587.187
29839999,2026-1-16T03:03:14+00:00,,,,1.87,99585.197
29849999,2026-1-16T03:03:24+00:00,,,,1.90,99587.14
29859999,2026-1-16T03:03:34+00:00,,,,1.87,99584.80
29869999,2026-1-16T03:03:44+00:00,,,,1.87,99580.245
29879999,2026-1-16T03:03:54+00:00,,,,1.88,99571.190
29889999,2026-1-16T03:04:04+00:00,,,,1.86,99570.126
29899999,2026-1-16T03:04:14+00:00,,,,1.86,99566.252
29909999,2026-1-16T03:04:24+00:00,,,,1.88,99569.43
29919999,2026-1-16T03:04:34+00:00,,,,1.88,99563.26
29929999,2026-1-16T03:04:44+00:00,,,,1.88,99563.104
29939999,2026-1-16T03:04:54+00:00,,,,1.88,99561.248
29949999,2026-1-16T03:05:04+00:00,,,,1.88,99560.217
29959999,2026-1-16T03:05:14+00:00,,,,1.88,99567.27
29969999,2026-1-16T03:05:24+00:00,,,,1.87,99563.52
29979999,2026-1-16T03:05:34+00:00,,,,1.88,99568.217
29989999,2026-1-16T03:05:44+00:00,,,,1.88,99573.252
29999999,2026-1-16T03:05:54+00:00,,,,1.88,99564.98
30009999,2026-1-16T03:06:04+00:00,,,,1.91,99564.181
30019999,2026-1-16T03:06:14+00:00,,,,1.92,99559.206
30029999,2026-1-16T03:06:24+00:00,,,,1.92,99563.84
30039999,2026-1-16T03:06:34+00:00,,,,1.94,99562.164
30049999,2026-1-16T03:06:44+00:00,,,,1.93,99565.201
30059999,2026-1-16T03:06:54+00:00,,,,1.89,99563.120
30069999,2026-1-16T03:07:04+00:00,,,,1.87,99567.215
30079999,2026-1-16T03:07:14+00:00,,,,1.88,99570.242
30089999,2026-1-16T03:07:24+00:00,,,,1.85,99583.228
30099999,2026-1-16T03:07:34+00:00,,,,1.87,99584.122
30109999,2026-1-16T03:07:44+00:00,,,,1.88,99571.146
30119999,2026-1-16T03:07:54+00:00,,,,1.86,99560.190
30129999,2026-1-16T03:08:04+00:00,,,,1.88,99572.140
