ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
20540000,2025-12-27T02:13:15+00:00,,,,-3.63,101337.147
20550000,2025-12-27T02:13:25+00:00,,,,-3.63,101334.98
20560000,2025-12-27T02:13:35+00:00,,,,-3.62,101339.66
20570000,2025-12-27T02:13:45+00:00,,,,-3.63,101334.124
20580000,2025-12-27T02:13:55+00:00,,,,-3.63,101333.53
20590000,2025-12-27T02:14:05+00:00,,,,-3.63,101337.189
20600000,2025-12-27T02:14:15+00:00,,,,-3.64,101333.175
20610000,2025-12-27T02:14:25+00:00,,,,-3.62,101341.85
20620000,2025-12-27T02:14:35+00:00,,,,-3.62,101336.246
20630000,2025-12-27T02:14:45+00:00,,,,-3.63,101339.29
20640000,2025-12-27T02:14:55+00:00,,,,-3.63,101337.229
20650000,2025-12-27T02:15:05+00:00,,,,-3.63,101338.137
20660000,2025-12-27T02:15:15+00:00,,,,-3.63,101335.251
20670000,2025-12-27T02:15:25+00:00,,,,-3.63,101332.120
20680000,2025-12-27T02:15:35+00:00,,,,-3.63,101337.255
20690000,2025-12-27T02:15:45+00:00,,,,-3.64,101337.35
20700000,2025-12-27T02:15:55+00:00,,,,-3.62,101335.94
20710000,2025-12-27T02:16:05+00:00,,,,-3.63,101333.217
20720000,2025-12-27T02:16:15+00:00,,,,-3.62,101333.49
20730000,2025-12-27T02:16:25+00:00,,,,-3.63,101332.201
20740000,2025-12-27T02:16:35+00:00,,,,-3.62,101335.28
20750000,2025-12-27T02:16:45+00:00,,,,-3.62,101334.161
20760000,2025-12-27T02:16:55+00:00,,,,-3.61,101335.254
20770000,2025-12-27T02:17:05+00:00,,,,-3.61,101336.202
20780000,2025-12-27T02:17:15+00:00,,,,-3.60,101336.29
20790000,2025-12-27T02:17:25+00:00,,,,-3.61,101333.234
20800000,2025-12-27T02:17:35+00:00,,,,-3.61,101335.9
20810000,2025-12-27T02:17:45+00:00,,,,-3.61,101332.164
20820000,2025-12-27T02:17:55+00:00,,,,-3.60,101336.176
20830000,2025-12-27T02:18:05+00:00,,,,-3.59,101333.150
20840000,2025-12-27T02:18:15+00:00,,,,-3.60,101330.12
20850000,2025-12-27T02:18:25+00:00,,,,-3.61,101331.216
20860000,2025-12-27T02:18:35+00:00,,,,-3.59,101336.255
20870000,2025-12-27T02:18:45+00:00,,,,-3.59,101333.27
20880000,2025-12-27T02:18:55+00:00,,,,-3.60,101332.154
20890000,2025-12-27T02:19:05+00:00,,,,-3.59,101332.134
20900000,2025-12-27T02:19:15+00:00,,,,-3.60,101328.196
20910000,2025-12-27T02:19:25+00:00,,,,-3.60,101330.175
20920000,2025-12-27T02:19:35+00:00,,,,-3.60,101327.208
20930000,2025-12-27T02:19:45+00:00,,,,-3.59,101332.37
20940000,2025-12-27T02:19:55+00:00,,,,-3.60,101333.61
20950000,2025-12-27T02:20:05+00:00,,,,-3.60,101330.79
20960000,2025-12-27T02:20:15+00:00,,,,-3.60,101329.104
20970000,2025-12-27T02:20:25+00:00,,,,-3.59,101327.255
20980000,2025-12-27T02:20:35+00:00,,,,-3.59,101331.89
20990000,2025-12-27T02:20:45+00:00,,,,-3.59,101333.164
21000000,2025-12-27T02:20:55+00:00,,,,-3.59,101327.229
21010000,2025-12-27T02:21:05+00:00,,,,-3.60,101329.104
21020000,2025-12-27T02:21:15+00:00,,,,-3.59,101330.74
21030000,2025-12-27T02:21:25+00:00,,,,-3.60,101328.75
21040000,2025-12-27T02:21:35+00:00,,,,-3.60,101330.93
21050000,2025-12-27T02:21:45+00:00,,,,-3.60,101327.3
21060000,2025-12-27T02:21:55+00:00,,,,-3.58,101334.251
21070000,2025-12-27T02:22:05+00:00,,,,-3.58,101333.187
21080000,2025-12-27T02:22:15+00:00,,,,-3.59,101331.186
21090000,2025-12-27T02:22:25+00:00,,,,-3.59,101330.238
21100000,2025-12-27T02:22:35+00:00,,,,-3.59,101327.66
21110000,2025-12-27T02:22:45+00:00,,,,-3.60,101325.188
21120000,2025-12-27T02:22:55+00:00,,,,-3.58,101326.98
21130000,2025-12-27T02:23:05+00:00,,,,-3.59,101328.204
21140000,2025-12-27T02:23:15+00:00,,,,-3.58,101329.189
21150000,2025-12-27T02:23:25+00:00,,,,-3.58,101330.90
21160000,2025-12-27T02:23:35+00:00,,,,-3.58,101330.178
21170000,2025-12-27T02:23:45+00:00,,,,-3.58,101331.38
21180000,2025-12-27T02:23:55+00:00,,,,-3.58,101330.137
21190000,2025-12-27T02:24:05+00:00,,,,-3.58,101332.157
21200000,2025-12-27T02:24:15+00:00,,,,-3.58,101328.152
21210000,2025-12-27T02:24:25+00:00,,,,-3.58,101326.92
21220000,2025-12-27T02:24:35+00:00,,,,-3.58,101330.219
21230000,2025-12-27T02:24:45+00:00,,,,-3.58,101329.108
21240000,2025-12-27T02:24:55+00:00,,,,-3.57,101330.30
21250000,2025-12-27T02:25:05+00:00,,,,-3.57,101325.124
21260000,2025-12-27T02:25:15+00:00,,,,-3.58,101326.221
21270000,2025-12-27T02:25:25+00:00,,,,-3.59,101324.57
21280000,2025-12-27T02:25:35+00:00,,,,-3.57,101326.88
21290000,2025-12-27T02:25:45+00:00,,,,-3.57,101328.189
21300000,2025-12-27T02:25:55+00:00,,,,-3.58,101323.213
21310000,2025-12-27T02:26:05+00:00,,,,-3.58,101327.7
21320000,2025-12-27T02:26:15+00:00,,,,-3.58,101324.202
21330000,2025-12-27T02:26:25+00:00,,,,-3.57,101324.136
21340000,2025-12-27T02:26:35+00:00,,,,-3.58,101327.241
21350000,2025-12-27T02:26:45+00:00,,,,-3.58,101321.71
21360000,2025-12-27T02:26:55+00:00,,,,-3.57,101322.213
21370000,2025-12-27T02:27:05+00:00,,,,-3.57,101321.168
21380000,2025-12-27T02:27:15+00:00,,,,-3.58,101324.243
21390000,2025-12-27T02:27:25+00:00,,,,-3.57,101326.32
21400000,2025-12-27T02:27:35+00:00,,,,-3.56,101326.14
21410000,2025-12-27T02:27:45+00:00,,,,-3.57,101326.129
21420000,2025-12-27T02:27:55+00:00,,,,-3.58,101325.191
21430000,2025-12-27T02:28:05+00:00,,,,-3.57,101325.221
21440000,2025-12-27T02:28:15+00:00,,,,-3.56,101326.151
21450000,2025-12-27T02:28:25+00:00,,,,-3.57,101324.233
21460000,2025-12-27T02:28:35+00:00,,,,-3.57,101325.84
21470000,2025-12-27T02:28:45+00:00,,,,-3.57,101323.65
21480000,2025-12-27T02:28:55+00:00,,,,-3.57,101323.162
21490000,2025-12-27T02:29:05+00:00,,,,-3.56,101325.229
21500000,2025-12-27T02:29:15+00:00,,,,-3.56,101327.222
21510000,2025-12-27T02:29:25+00:00,,,,-3.56,101324.132
21520000,2025-12-27T02:29:35+00:00,,,,-3.57,101321.5
21530000,2025-12-27T02:29:45+00:00,,,,-3.56,101322.112
21540000,2025-12-27T02:29:55+00:00,,,,-3.57,101322.213
21550000,2025-12-27T02:30:05+00:00,,,,-3.57,101323.203
21560000,2025-12-27T02:30:15+00:00,,,,-3.55,101327.212
21570000,2025-12-27T02:30:25+00:00,,,,-3.55,101328.200
21580000,2025-12-27T02:30:35+00:00,,,,-3.56,101324.91
21590000,2025-12-27T02:30:45+00:00,,,,-3.56,101322.153
21600000,2025-12-27T02:30:55+00:00,,,,-3.55,101325.95
21610000,2025-12-27T02:31:05+00:00,,,,-3.55,101324.24
21620000,2025-12-27T02:31:15+00:00,,,,-3.56,101319.186
21630000,2025-12-27T02:31:25+00:00,,,,-3.54,101319.60
21640000,2025-12-27T02:31:35+00:00,,,,-3.55,101321.195
21650000,2025-12-27T02:31:45+00:00,,,,-3.55,101322.102
21660000,2025-12-27T02:31:55+00:00,,,,-3.54,101321.53
21670000,2025-12-27T02:32:05+00:00,,,,-3.54,101320.228
21680000,2025-12-27T02:32:15+00:00,,,,-3.54,101318.193
21690000,2025-12-27T02:32:25+00:00,,,,-3.55,101322.20
21700000,2025-12-27T02:32:35+00:00,,,,-3.54,101324.224
21710000,2025-12-27T02:32:45+00:00,,,,-3.54,101321.79
21720000,2025-12-27T02:32:55+00:00,,,,-3.54,101321.119
21730000,2025-12-27T02:33:05+00:00,,,,-3.53,101320.38
21740000,2025-12-27T02:33:15+00:00,,,,-3.54,101318.44
21750000,2025-12-27T02:33:25+00:00,,,,-3.53,101316.122
21760000,2025-12-27T02:33:35+00:00,,,,-3.54,101319.34
21770000,2025-12-27T02:33:45+00:00,,,,-3.54,101318.30
21780000,2025-12-27T02:33:55+00:00,,,,-3.54,101318.167
21790000,2025-12-27T02:34:05+00:00,,,,-3.53,101316.47
21800000,2025-12-27T02:34:15+00:00,,,,-3.52,101316.144
21810000,2025-12-27T02:34:25+00:00,,,,-3.52,101318.41
21820000,2025-12-27T02:34:35+00:00,,,,-3.53,101315.18
21830000,2025-12-27T02:34:45+00:00,,,,-3.52,101318.178
21840000,2025-12-27T02:34:55+00:00,,,,-3.51,101316.248
21850000,2025-12-27T02:35:05+00:00,,,,-3.52,101316.119
21860000,2025-12-27T02:35:15+00:00,,,,-3.52,101313.110
21870000,2025-12-27T02:35:25+00:00,,,,-3.52,101314.99
21880000,2025-12-27T02:35:35+00:00,,,,-3.51,101317.211
21890000,2025-12-27T02:35:45+00:00,,,,-3.51,101314.65
21900000,2025-12-27T02:35:55+00:00,,,,-3.52,101310.209
21910000,2025-12-27T02:36:05+00:00,,,,-3.52,101315.73
21920000,2025-12-27T02:36:15+00:00,,,,-3.51,101317.47
21930000,2025-12-27T02:36:25+00:00,,,,-3.52,101313.69
21940000,2025-12-27T02:36:35+00:00,,,,-3.51,101314.24
21950000,2025-12-27T02:36:45+00:00,,,,-3.50,101316.73
21960000,2025-12-27T02:36:55+00:00,,,,-3.50,101317.233
21970000,2025-12-27T02:37:05+00:00,,,,-3.50,101316.162
21980000,2025-12-27T02:37:15+00:00,,,,-3.50,101316.203
21990000,2025-12-27T02:37:25+00:00,,,,-3.51,101311.113
22000000,2025-12-27T02:37:35+00:00,,,,-3.50,101311.175
22010000,2025-12-27T02:37:45+00:00,,,,-3.50,101316.39
22020000,2025-12-27T02:37:55+00:00,,,,-3.50,101314.102
22030000,2025-12-27T02:38:05+00:00,,,,-3.50,101312.76
22040000,2025-12-27T02:38:15+00:00,,,,-3.51,101310.42
22050000,2025-12-27T02:38:25+00:00,,,,-3.51,101311.194
22060000,2025-12-27T02:38:35+00:00,,,,-3.52,101312.64
22070000,2025-12-27T02:38:45+00:00,,,,-3.52,101312.38
22080000,2025-12-27T02:38:55+00:00,,,,-3.52,101314.99
22090000,2025-12-27T02:39:05+00:00,,,,-3.52,101313.69
22100000,2025-12-27T02:39:15+00:00,,,,-3.51,101312.209
22110000,2025-12-27T02:39:25+00:00,,,,-3.52,101311.9
22120000,2025-12-27T02:39:35+00:00,,,,-3.52,101310.101
22130000,2025-12-27T02:39:45+00:00,,,,-3.51,101309.134
22140000,2025-12-27T02:39:55+00:00,,,,-3.51,101308.22
22150000,2025-12-27T02:40:05+00:00,,,,-3.52,101309.72
22160000,2025-12-27T02:40:15+00:00,,,,-3.52,101312.243
22170000,2025-12-27T02:40:25+00:00,,,,-3.52,101305.181
22180000,2025-12-27T02:40:35+00:00,,,,-3.51,101310.149
22190000,2025-12-27T02:40:45+00:00,,,,-3.51,101306.28
22200000,2025-12-27T02:40:55+00:00,,,,-3.51,101311.235
22210000,2025-12-27T02:41:05+00:00,,,,-3.50,101314.61
22220000,2025-12-27T02:41:15+00:00,,,,-3.52,101309.72
22230000,2025-12-27T02:41:25+00:00,,,,-3.51,101305.162
22240000,2025-12-27T02:41:35+00:00,,,,-3.51,101307.155
22250000,2025-12-27T02:41:45+00:00,,,,-3.51,101305.177
22260000,2025-12-27T02:41:55+00:00,,,,-3.51,101313.50
22270000,2025-12-27T02:42:05+00:00,,,,-3.51,101307.100
22280000,2025-12-27T02:42:15+00:00,,,,-3.51,101306.248
22290000,2025-12-27T02:42:25+00:00,,,,-3.51,101306.70
22300000,2025-12-27T02:42:35+00:00,,,,-3.51,101309.52
22310000,2025-12-27T02:42:45+00:00,,,,-3.51,101308.252
22320000,2025-12-27T02:42:55+00:00,,,,-3.51,101309.12
22330000,2025-12-27T02:43:05+00:00,,,,-3.51,101307.155
22340000,2025-12-27T02:43:15+00:00,,,,-3.51,101310.123
22350000,2025-12-27T02:43:25+00:00,,,,-3.51,101307.155
22360000,2025-12-27T02:43:35+00:00,,,,-3.50,101309.197
22370000,2025-12-27T02:43:45+00:00,,,,-3.51,101307.115
22380000,2025-12-27T02:43:55+00:00,,,,-3.51,101309.216
22390000,2025-12-27T02:44:05+00:00,,,,-3.50,101309.74
22400000,2025-12-27T02:44:15+00:00,,,,-3.51,101310.82
22410000,2025-12-27T02:44:25+00:00,,,,-3.50,101311.216
22420000,2025-12-27T02:44:35+00:00,,,,-3.51,101309.216
22430000,2025-12-27T02:44:45+00:00,,,,-3.50,101311.53
22440000,2025-12-27T02:44:55+00:00,,,,-3.51,101308.185
22450000,2025-12-27T02:45:05+00:00,,,,-3.51,101309.159
22460000,2025-12-27T02:45:15+00:00,,,,-3.51,101310.123
22470000,2025-12-27T02:45:25+00:00,,,,-3.51,101308.145
22480000,2025-12-27T02:45:35+00:00,,,,-3.52,101308.41
22490000,2025-12-27T02:45:45+00:00,,,,-3.51,101310.0
22500000,2025-12-27T02:45:55+00:00,,,,-3.51,101307.100
22510000,2025-12-27T02:46:05+00:00,,,,-3.51,101306.44
22520000,2025-12-27T02:46:15+00:00,,,,-3.51,101304.255
22530000,2025-12-27T02:46:25+00:00,,,,-3.51,101309.175
22540000,2025-12-27T02:46:35+00:00,,,,-3.51,101307.181
22550000,2025-12-27T02:46:45+00:00,,,,-3.51,101305.218
22560000,2025-12-27T02:46:55+00:00,,,,-3.51,101305.136
22570000,2025-12-27T02:47:05+00:00,,,,-3.50,101307.95
22580000,2025-12-27T02:47:15+00:00,,,,-3.50,101309.197
22590000,2025-12-27T02:47:25+00:00,,,,-3.49,101310.135
22600000,2025-12-27T02:47:35+00:00,,,,-3.50,101306.24
22610000,2025-12-27T02:47:45+00:00,,,,-3.49,101309.252
22620000,2025-12-27T02:47:55+00:00,,,,-3.50,101308.208
22630000,2025-12-27T02:48:05+00:00,,,,-3.50,101310.63
22640000,2025-12-27T02:48:15+00:00,,,,-3.50,101307.177
22650000,2025-12-27T02:48:25+00:00,,,,-3.51,101306.207
22660000,2025-12-27T02:48:35+00:00,,,,-3.51,101306.84
22670000,2025-12-27T02:48:45+00:00,,,,-3.49,101305.91
22680000,2025-12-27T02:48:55+00:00,,,,-3.50,101307.54
22690000,2025-12-27T02:49:05+00:00,,,,-3.50,101303.139
22700000,2025-12-27T02:49:15+00:00,,,,-3.50,101307.89
22710000,2025-12-27T02:49:25+00:00,,,,-3.51,101302.5
22720000,2025-12-27T02:49:35+00:00,,,,-3.49,101306.203
22730000,2025-12-27T02:49:45+00:00,,,,-3.50,101303.139
22740000,2025-12-27T02:49:55+00:00,,,,-3.49,101304.199
22750000,2025-12-27T02:50:05+00:00,,,,-3.50,101300.130
22760000,2025-12-27T02:50:15+00:00,,,,-3.50,101302.61
22770000,2025-12-27T02:50:25+00:00,,,,-3.49,101300.23
22780000,2025-12-27T02:50:35+00:00,,,,-3.50,101301.195
22790000,2025-12-27T02:50:45+00:00,,,,-3.51,101305.96
22800000,2025-12-27T02:50:55+00:00,,,,-3.51,101300.68
22810000,2025-12-27T02:51:05+00:00,,,,-3.51,101300.150
22820000,2025-12-27T02:51:15+00:00,,,,-3.51,101301.179
22830000,2025-12-27T02:51:25+00:00,,,,-3.51,101300.190
22840000,2025-12-27T02:51:35+00:00,,,,-3.52,101300.250
22850000,2025-12-27T02:51:45+00:00,,,,-3.51,101301.41
22860000,2025-12-27T02:51:55+00:00,,,,-3.51,101303.76
22870000,2025-12-27T02:52:05+00:00,,,,-3.50,101300.164
22880000,2025-12-27T02:52:15+00:00,,,,-3.51,101301.138
22890000,2025-12-27T02:52:25+00:00,,,,-3.52,101297.79
22900000,2025-12-27T02:52:35+00:00,,,,-3.52,101300.45
22910000,2025-12-27T02:52:45+00:00,,,,-3.52,101297.119
22920000,2025-12-27T02:52:55+00:00,,,,-3.52,101300.168
22930000,2025-12-27T02:53:05+00:00,,,,-3.52,101298.67
22940000,2025-12-27T02:53:15+00:00,,,,-3.53,101295.151
22950000,2025-12-27T02:53:25+00:00,,,,-3.53,101295.233
22960000,2025-12-27T02:53:35+00:00,,,,-3.52,101298.27
22970000,2025-12-27T02:53:45+00:00,,,,-3.52,101295.99
22980000,2025-12-27T02:53:55+00:00,,,,-3.52,101296.170
22990000,2025-12-27T02:54:05+00:00,,,,-3.52,101295.182
23000000,2025-12-27T02:54:15+00:00,,,,-3.52,101291.169
23010000,2025-12-27T02:54:25+00:00,,,,-3.52,101295.3
23020000,2025-12-27T02:54:35+00:00,,,,-3.53,101293.50
23030000,2025-12-27T02:54:45+00:00,,,,-3.53,101292.184
23040000,2025-12-27T02:54:55+00:00,,,,-3.52,101296.89
23050000,2025-12-27T02:55:05+00:00,,,,-3.52,101293.24
23060000,2025-12-27T02:55:15+00:00,,,,-3.52,101292.91
23070000,2025-12-27T02:55:25+00:00,,,,-3.53,101293.91
23080000,2025-12-27T02:55:35+00:00,,,,-3.53,101292.102
23090000,2025-12-27T02:55:45+00:00,,,,-3.53,101291.153
23100000,2025-12-27T02:55:55+00:00,,,,-3.54,101291.173
23110000,2025-12-27T02:56:05+00:00,,,,-3.53,101291.66
23120000,2025-12-27T02:56:15+00:00,,,,-3.53,101288.227
23130000,2025-12-27T02:56:25+00:00,,,,-3.53,101289.175
23140000,2025-12-27T02:56:35+00:00,,,,-3.53,101289.12
23150000,2025-12-27T02:56:45+00:00,,,,-3.53,101284.100
23160000,2025-12-27T02:56:55+00:00,,,,-3.53,101290.83
23170000,2025-12-27T02:57:05+00:00,,,,-3.53,101285.177
23180000,2025-12-27T02:57:15+00:00,,,,-3.52,101287.212
23190000,2025-12-27T02:57:25+00:00,,,,-3.53,101287.115
23200000,2025-12-27T02:57:35+00:00,,,,-3.53,101286.201
23210000,2025-12-27T02:57:45+00:00,,,,-3.53,101288.179
23220000,2025-12-27T02:57:55+00:00,,,,-3.54,101287.201
23230000,2025-12-27T02:58:05+00:00,,,,-3.55,101280.229
23240000,2025-12-27T02:58:15+00:00,,,,-3.55,101281.14
23250000,2025-12-27T02:58:25+00:00,,,,-3.55,101282.85
23260000,2025-12-27T02:58:35+00:00,,,,-3.53,101288.56
23270000,2025-12-27T02:58:45+00:00,,,,-3.54,101283.40
23280000,2025-12-27T02:58:55+00:00,,,,-3.54,101281.240
23290000,2025-12-27T02:59:05+00:00,,,,-3.54,101285.100
23300000,2025-12-27T02:59:15+00:00,,,,-3.53,101286.160
23310000,2025-12-27T02:59:25+00:00,,,,-3.55,101281.96
23320000,2025-12-27T02:59:35+00:00,,,,-3.54,101283.96
23330000,2025-12-27T02:59:45+00:00,,,,-3.54,101282.173
23340000,2025-12-27T02:59:55+00:00,,,,-3.53,101285.177
23350000,2025-12-27T03:00:05+00:00,,,,-3.53,101281.180
23360000,2025-12-27T03:00:15+00:00,,,,-3.54,101277.39
23370000,2025-12-27T03:00:25+00:00,,,,-3.53,101284.147
23380000,2025-12-27T03:00:35+00:00,,,,-3.54,101279.57
23390000,2025-12-27T03:00:45+00:00,,,,-3.53,101283.193
23400000,2025-12-27T03:00:55+00:00,,,,-3.55,101284.63
23410000,2025-12-27T03:01:05+00:00,,,,-3.54,101285.253
23420000,2025-12-27T03:01:15+00:00,,,,-3.55,101285.94
23430000,2025-12-27T03:01:25+00:00,,,,-3.55,101279.240
23440000,2025-12-27T03:01:35+00:00,,,,-3.53,101285.48
23450000,2025-12-27T03:01:45+00:00,,,,-3.53,101280.68
23460000,2025-12-27T03:01:55+00:00,,,,-3.54,101281.118
23470000,2025-12-27T03:02:05+00:00,,,,-3.53,101281.51
23480000,2025-12-27T03:02:15+00:00,,,,-3.54,101277.79
23490000,2025-12-27T03:02:25+00:00,,,,-3.53,101278.206
23500000,2025-12-27T03:02:35+00:00,,,,-3.54,101280.184
23510000,2025-12-27T03:02:45+00:00,,,,-3.53,101281.57
23520000,2025-12-27T03:02:55+00:00,,,,-3.54,101276.49
23530000,2025-12-27T03:03:05+00:00,,,,-3.53,101280.191
23540000,2025-12-27T03:03:15+00:00,,,,-3.54,101281.158
23550000,2025-12-27T03:03:25+00:00,,,,-3.54,101281.158
23560000,2025-12-27T03:03:35+00:00,,,,-3.54,101276.172
23570000,2025-12-27T03:03:45+00:00,,,,-3.54,101278.94
23580000,2025-12-27T03:03:55+00:00,,,,-3.54,101276.172
23590000,2025-12-27T03:04:05+00:00,,,,-3.54,101277.79
23600000,2025-12-27T03:04:15+00:00,,,,-3.53,101277.142
23610000,2025-12-27T03:04:25+00:00,,,,-3.53,101277.216
23620000,2025-12-27T03:04:35+00:00,,,,-3.53,101280.61
23630000,2025-12-27T03:04:45+00:00,,,,-3.53,101279.160
23640000,2025-12-27T03:04:55+00:00,,,,-3.53,101278.253
23650000,2025-12-27T03:05:05+00:00,,,,-3.53,101275.245
23660000,2025-12-27T03:05:15+00:00,,,,-3.53,101281.9
23670000,2025-12-27T03:05:25+00:00,,,,-3.54,101277.79
23680000,2025-12-27T03:05:35+00:00,,,,-3.54,101279.57
23690000,2025-12-27T03:05:45+00:00,,,,-3.55,101275.119
23700000,2025-12-27T03:05:55+00:00,,,,-3.54,101273.41
23710000,2025-12-27T03:06:05+00:00,,,,-3.54,101276.172
23720000,2025-12-27T03:06:15+00:00,,,,-3.53,101274.45
23730000,2025-12-27T03:06:25+00:00,,,,-3.53,101277.176
23740000,2025-12-27T03:06:35+00:00,,,,-3.54,101274.137
23750000,2025-12-27T03:06:45+00:00,,,,-3.55,101276.109
23760000,2025-12-27T03:06:55+00:00,,,,-3.55,101275.242
23770000,2025-12-27T03:07:05+00:00,,,,-3.54,101277.146
23780000,2025-12-27T03:07:15+00:00,,,,-3.55,101273.18
23790000,2025-12-27T03:07:25+00:00,,,,-3.54,101277.160
23800000,2025-12-27T03:07:35+00:00,,,,-3.55,101273.222
23810000,2025-12-27T03:07:45+00:00,,,,-3.55,101274.212
23820000,2025-12-27T03:07:55+00:00,,,,-3.55,101272.193
23830000,2025-12-27T03:08:05+00:00,,,,-3.55,101275.242
23840000,2025-12-27T03:08:15+00:00,,,,-3.55,101276.135
23850000,2025-12-27T03:08:25+00:00,,,,-3.55,101273.208
23860000,2025-12-27T03:08:35+00:00,,,,-3.55,101274.89
23870000,2025-12-27T03:08:45+00:00,,,,-3.55,101270.51
23880000,2025-12-27T03:08:55+00:00,,,,-3.56,101270.226
23890000,2025-12-27T03:09:05+00:00,,,,-3.55,101278.87
23900000,2025-12-27T03:09:15+00:00,,,,-3.55,101275.145
23910000,2025-12-27T03:09:25+00:00,,,,-3.54,101275.208
23920000,2025-12-27T03:09:35+00:00,,,,-3.55,101275.38
23930000,2025-12-27T03:09:45+00:00,,,,-3.55,101276.27
23940000,2025-12-27T03:09:55+00:00,,,,-3.56,101275.75
23950000,2025-12-27T03:10:05+00:00,,,,-3.55,101276.232
23960000,2025-12-27T03:10:15+00:00,,,,-3.56,101276.145
23970000,2025-12-27T03:10:25+00:00,,,,-3.56,101273.29
23980000,2025-12-27T03:10:35+00:00,,,,-3.56,101270.20
23990000,2025-12-27T03:10:45+00:00,,,,-3.56,101272.66
24000000,2025-12-27T03:10:55+00:00,,,,-3.56,101271.173
24010000,2025-12-27T03:11:05+00:00,,,,-3.56,101272.147
24020000,2025-12-27T03:11:15+00:00,,,,-3.57,101270.163
24030000,2025-12-27T03:11:25+00:00,,,,-3.57,101268.88
24040000,2025-12-27T03:11:35+00:00,,,,-3.58,101271.0
24050000,2025-12-27T03:11:45+00:00,,,,-3.56,101272.121
24060000,2025-12-27T03:11:55+00:00,,,,-3.56,101272.25
24070000,2025-12-27T03:12:05+00:00,,,,-3.57,101271.151
24080000,2025-12-27T03:12:15+00:00,,,,-3.57,101270.40
24090000,2025-12-27T03:12:25+00:00,,,,-3.56,101270.143
24100000,2025-12-27T03:12:35+00:00,,,,-3.56,101272.137
24110000,2025-12-27T03:12:45+00:00,,,,-3.55,101271.66
24120000,2025-12-27T03:12:55+00:00,,,,-3.56,101269.99
24130000,2025-12-27T03:13:05+00:00,,,,-3.56,101268.191
24140000,2025-12-27T03:13:15+00:00,,,,-3.56,101269.180
24150000,2025-12-27T03:13:25+00:00,,,,-3.56,101267.120
24160000,2025-12-27T03:13:35+00:00,,,,-3.56,101263.15
24170000,2025-12-27T03:13:45+00:00,,,,-3.55,101268.99
24180000,2025-12-27T03:13:55+00:00,,,,-3.57,101267.236
24190000,2025-12-27T03:14:05+00:00,,,,-3.57,101263.197
24200000,2025-12-27T03:14:15+00:00,,,,-3.57,101267.113
24210000,2025-12-27T03:14:25+00:00,,,,-3.57,101269.50
24220000,2025-12-27T03:14:35+00:00,,,,-3.56,101269.99
24230000,2025-12-27T03:14:45+00:00,,,,-3.57,101263.100
24240000,2025-12-27T03:14:55+00:00,,,,-3.58,101264.74
24250000,2025-12-27T03:15:05+00:00,,,,-3.57,101268.143
24260000,2025-12-27T03:15:15+00:00,,,,-3.58,101262.56
24270000,2025-12-27T03:15:25+00:00,,,,-3.58,101262.96
24280000,2025-12-27T03:15:35+00:00,,,,-3.57,101265.54
24290000,2025-12-27T03:15:45+00:00,,,,-3.58,101262.90
24300000,2025-12-27T03:15:55+00:00,,,,-3.59,101257.47
24310000,2025-12-27T03:16:05+00:00,,,,-3.57,101262.167
24320000,2025-12-27T03:16:15+00:00,,,,-3.56,101264.30
24330000,2025-12-27T03:16:25+00:00,,,,-3.58,101265.105
24340000,2025-12-27T03:16:35+00:00,,,,-3.57,101263.239
24350000,2025-12-27T03:16:45+00:00,,,,-3.57,101263.239
24360000,2025-12-27T03:16:55+00:00,,,,-3.58,101255.172
24370000,2025-12-27T03:17:05+00:00,,,,-3.57,101255.162
24380000,2025-12-27T03:17:15+00:00,,,,-3.59,101253.132
24390000,2025-12-27T03:17:25+00:00,,,,-3.58,101257.150
24400000,2025-12-27T03:17:35+00:00,,,,-3.58,101255.247
24410000,2025-12-27T03:17:45+00:00,,,,-3.58,101256.154
24420000,2025-12-27T03:17:55+00:00,,,,-3.58,101258.181
24430000,2025-12-27T03:18:05+00:00,,,,-3.59,101260.15
24440000,2025-12-27T03:18:15+00:00,,,,-3.58,101258.11
24450000,2025-12-27T03:18:25+00:00,,,,-3.58,101257.110
24460000,2025-12-27T03:18:35+00:00,,,,-3.58,101255.49
24470000,2025-12-27T03:18:45+00:00,,,,-3.57,101260.148
24480000,2025-12-27T03:18:55+00:00,,,,-3.58,101256.162
24490000,2025-12-27T03:19:05+00:00,,,,-3.57,101257.99
24500000,2025-12-27T03:19:15+00:00,,,,-3.56,101257.120
24510000,2025-12-27T03:19:25+00:00,,,,-3.57,101254.213
24520000,2025-12-27T03:19:35+00:00,,,,-3.56,101256.50
24530000,2025-12-27T03:19:45+00:00,,,,-3.57,101255.80
24540000,2025-12-27T03:19:55+00:00,,,,-3.56,101255.5
24550000,2025-12-27T03:20:05+00:00,,,,-3.56,101248.178
24560000,2025-12-27T03:20:15+00:00,,,,-3.56,101251.226
24570000,2025-12-27T03:20:25+00:00,,,,-3.57,101250.11
24580000,2025-12-27T03:20:35+00:00,,,,-3.56,101256.254
24590000,2025-12-27T03:20:45+00:00,,,,-3.56,101256.50
24600000,2025-12-27T03:20:55+00:00,,,,-3.56,101247.214
24610000,2025-12-27T03:21:05+00:00,,,,-3.57,101249.89
24620000,2025-12-27T03:21:15+00:00,,,,-3.57,101250.134
24630000,2025-12-27T03:21:25+00:00,,,,-3.56,101251.63
